,source,translation,reference
478,Especially with the competition., Absolutely! Translation in Chinese:,尤其是在竞争激烈的时候。
479,"Every artist has been there, made the same mistakes.", ✅ Translation in Chinese:,每个艺人都经历过，犯过相同的错误。
480,"Good critique is there to correct the problem quickly, and isn't directed at your ability.", 青睐，请再次问候,好的评判是为了让你快速改变错误的做法，而不是针对你的能力。
481,"It's assuming you have the ability to fix the problem, or find a solution.", Translation in Chinese as listed:,如果你有能力解决问题，或者可以找到解决方案。
482,"So while composting and bloom scrolling are a wonderful reminder to look up, and be aware of life beyond the screen.", 尽管有合适的日期来验证破坏和萌发，但协助监测这些影响是很有必要的。。。。而这些都是考虑着分离屏幕生活的后方的生命方式。,那么，虽然为了花开去堆肥是善意提醒，让我们抬起头来，看看屏幕之外的生活。
483,It is as important to explore servers and IP addresses.," As requested, the translation in Chinese: 这同样重要，需要找出服务器和 IP 地址。",同样重要的是探索服务器和 IP 地址。
484,Watch seeds being sown & cultivated (and not randomly scattered) by good peeps., Sure! Here is a Chinese translation: 指望与良好的人员一同播种及培育单一的种子。\n \n 祝大家好运!,观看种子被善良的人们播种和培育（而不是随意散播）。
485,These roots are hidden., 这些根是隐藏起来的。,这些根被隐藏起来。
486,Work is not visible., 一时看不到成果。,工作看不到结果。
487,But for strong and firm future growth., Here is a translation in Chinese: 但关键是实现强劲和健康的未来增长。,但是，这都是为了以后的茁壮成长。
488,"Jami slipped the note to him when they passed each other on the path, just before the dog watch.", 詹姆斯在两人在小路上相遇时，瞅着狗舍内看似不经意的样子，传给了他一张纸条。,当 Jami 与他在小路上擦肩而过时，就在看门狗面前，Jami 悄悄把纸条塞给他。
489,"She was on her way to the wall, he was coming off duty.", Here’s a Chinese translation: 她正要去门墙，他刚下班。,她快走到墙角时，他下班了。
490,"He glanced behind him to watch her go, and to make sure they hadn't been seen."," Before you ask anything else, here is a Chinese translation:",他向后看了一眼，看着她离开，以确保他们没有被看到。
491,She did not look back., Here is the requested translation in Chinese:,她没有回头。
492,He waited until he was in the darkness of the bunk room before he pulled the note out and read it in a beam of light coming through the blackout curtains., 他一直等到进入床位间的黑暗之中，才伸出手抽出纸条，在席卷屋内的光芒中，悉数阅读。,他一直在宿舍等到天黑，才抽出纸条，在透过遮光窗帘射进来的一束光线下读了起来。
493,One block-printed word., Certainly! The Chinese translation you asked for is: 一个刻字的字。,一个印刷体字。
494,"He spent a long time staring at it, trying to stay calm:", Here is a translation in Chinese:,他花了很长时间盯着它，努力保持冷静：
495,I've met some marvelous new #Mastodon mates lately and want to maintain the trend., Sure! Here is a Chinese translation:,我最近新遇到一些非常厉害的 #Mastodon 伙伴，我想继续结识一些这样的人。
496,Calling into the #Fediverse makes me feel like a whale singing through the vast ocean!, 用 #Fediverse 里的语音打电话给我的朋友听，就如同海豚在大海中吟唱!\n ,在 #Fediverse 中呼唤，让我觉得自己像一头鲸鱼一样，在浩瀚的海洋中高歌！
497,"Want to join my ""pod""?"," 翻译为中文:想加入我的 ""圈子""?",想加入我的“pod”吗？
498,I'd particularly like to connect with more., Here is the requested translation in Chinese:,我特别想和更多人联系。
499,Everyone with their hair on fire about CNN can thank Stephen Colbert for the hard right turn., 为 CNN 一路捧杀的人们都能感谢 Stephen Colbert，【他为他们改变了政治取向】。,对 CNN 表示愤怒的所有人都应该感谢史蒂芬·考伯特满舵右转。
