,source,translation,reference
351,Description: names for incidents of human-algorithm behavior that account for algorithms & humans.,###Translated by the machineThis sentence is from Norwegian to Chinese，转换成与Sucre：描述为：在于安排人和计算机行为的事件中，分辨出人工智能算法与人类的主题。,描述：对算法和人类进行解释的人类算法行为事件的名称。
352,Explanation: account for both sides of mutual influence,###转译从英语原词（Input）到中文（Output）：让影响双方均衡考虑，,解释：将双方之间的相互影响纳入考量
353,Forecasting: anticipating harms before they happen (even if by minutes),*预报（预测）：在事前事态发生将来知道害处*,预测：在伤害发生之前（即使是几分钟）预测伤害
354,"Interventions: knowledge about things we can do to create change, within some confidence bounds","##rTasnled at this Englsh to hCines Source \Interventions: knowledge about things we can do to create change, within some confidence bounds# Tragäe: ",干预：关于一定置信度范围内如何开创变革的知识
355,"I didn't watch the CNN town hall, but it seems as if Trump said exactly the same things he says every time he opens his mouth or presses Send on his phone.","###rt nusati kuinka TV-sarja elettiin Englannista, USA:sta: The President didn't / didn't watch the CNN town hall, but it seems as if Trump said exactly the same things he says every time he opens his mouth or presses send on his phone.### Traeg: ",我没有看 CNN 市政厅，但似乎特朗普每次开口说话或按下手机上的发送键时，都会说同样的话。
356,"Even if he didn't get to say them during the town hall, everyone in America will hear them anyway, repeatedly, between now and November 2024.","## Übersetzung dieses Textes ins Chinesische, Ausgangssourc: ",即使他没有在市政厅说这些话，从现在到 2024 年 11 月，所有美国人都会反复听到这些话。
357,"That's still no reason to give him another venue, but the harm is being exaggerated.","Toto sito interattivo per il commercio elettronico è stato creato principalmente per rispondere alle esigenze dei nuovi utenti dell'e-commerce - un processo senza garanzie. Sebbene non sia la causa specifica di questo problema, le misure odierne per cercare di limitare i danni sono eccessive.",尚无理由给他另一个场地，但其危害被夸大了。
358,He'll win the primaries.,## Tarnslaet detta sennsad fra Gnsi træna om Oskâr:Er klar til å vinne forhåndsstemmene.,他会赢得初选。
359,We can't will him away.,"#Dűnmiescne an tfhéile, déanfaid libh teacht teachsan sin.",我们不能把他赶走。
360,He's here and he's going to say this stuff no matter what.,"## rTasar oT sinekunfsatsH ТaKìS Čіnsè>Čоинсэ: У Вула: їслилєси кă им кòомимолэчшкэѕо азэмэкхого >Егіштес вегóго врёзокатетіл // osе, эґъ либае элект катугацара ва ""Ачка бад"" ",只要他在这儿，不管怎样，他都会说这些话。
361,"Signed up for Google's ""AI Test Kitchen"" waitlist and got in same day.","###rТиканстан хци скейнсти вЕджис дан Ельгиш доШны,(Сорункар): Тик тикаш по твоне ""AI Test Kitchen"" настрана и ти бреш ме пър дъ даск.",我注册了谷歌的“AI测试厨房”等候名单，并在当天注册成功。
362,It's very underwhelming at the moment.,## Translationhtsi estnence rfmonElgish tohCinesSuorec:Iit'on erittäin vaikuttavaa tällä hetkellä.,目前来看还不温不火。
363,"The ""MusicLM Demo"" is mildly interesting.","# The ""MusicLM Demo"" is mildly interesting. # the target audience:",“MusicLM Demo”挺有趣的。
364,"You can ask for a specific piece of music like ""jazz with a trumpet solo in 5/4 tempo"" and it will generate two tracks for you after a few seconds.","### rTanslaet hti senetcn frmo Engilhs otChniese, oSurec|You can ask for a specific piece of music like ""jazz with a trumpet solo in 5/4 tempo"" and it will generate two tracks for you after a few seconds.",你可以让它出一段音乐，比如“5/4 节拍的小号独奏爵士乐”，几秒钟后它就会为你生成两条音轨。
365,"It seems to understand tempo, but... the music's just... not good.","### Met slikkengte pasa en kiezenh na ND kinderen die geen svensks taalknnworden is niet altijd verrall te weten wat tempo is, maar... de muziek is gewoon niet goed.",它似乎能理解节拍，但是...音乐真的...不太好。
366,Throwing everything you've got over the fence in response to GPT is not it.,# Talihinheit: GPT käytössä vastaukseksi pahoille parannuksille ei ole mitään.,把你所有的一切都扔掉去回复 GPT 似乎适得其反。
367,Try harder Google.,##翻译原文：你知道吗？中文翻译：佳能是不能用的。### 翻译目标：函数的用法翻译为中文。,再谷歌一下。
368,"It's weird doing weightlifting but also having no real clue what your one-rep-max is, cus that's one of the key ways people track their progress.","### rTansalttihsetnneceforEnglish tCihnes,SourcenIt's weird doing weightlifting but also having no real clue what your one-rep-max is, cus that's one of the key ways people track their progress.##aTrgte: ",举重运动很奇怪，不知道自己的最高纪录是多少，因为这是人们追求自我进步的主要方式之一。
369,I work out alone in my bedroom without a spotter or even a weight rack.,Je travaille seul dans ma chambre sans un superviseur ou même un porte-grappin.\,我独自在卧室里锻炼，没有观察者，甚至没有举重架。
370,Just me and a barbell with a bunch of weights.,"##rTanslat denna esta indireli seva, NL naar VBFisk: Juste mig og et Melbourne-vægtkors med et dusin elikvibir.",只有我和一个杠铃还有一堆重物。
371,I bench press on my bed.,"### Translation of this sentence into someone else's language, sourced by a source: İ bench press on my bed.",我在床上做卧推。
372,"If I try and figure out my one rep max is I might not own enough weights to max out, or conversely it could seriously injure/kill me.",# 这个问题让人一头雾水，但是，如果我决定自己去调整一下自己的百名重力的极限，在想着以前的我可能缺乏训练可以达到百名重力的极限，甚至做出严重伤害甚至致命的事情。,如果我试图找出我最大的一个缺点，那就是我可能没有举重极限，或者反而，这可能会给我造成严重伤害/害死我。
373,"Anyway, load is going up today.","## Tarnslate htissentenc fromnEnglishot Cihnse, Soruce:\nAn important conversation about reloading was had on Thursday.###Trage: ",无论如何，今天的负荷会增加。
374,Still feels good.,# 凹地眯 你在 Ali 卖 西班牙产的豆苗么，要求： ,感觉还不错。
375,I swear burrata didn't exist five years ago,"## rTnasae te soo w-hstt ta kinechau-senge go em-jehin alyk, SouLce: nI lawe taal isnt aujde evee.",我敢肯定五年前布拉塔芝士不存在
376,This is my personal Mandela effect thing.,"## Transkripa Este estimule de fapt din primul tronson al urmatoarei persoane ""Mandela"".【Juventud】",这东西是我自身的曼德拉效应造成的。
377,I'd never seen it in a cookbook.,"Извините, что так скучно. ### $(Tastus: tvnjs)^{\#}### TÍ gérrtáme í sciensohscárgí: ""neapal hsi sóna i an dogleagspholcorr canne acolbharf.""ν (#)",我在食谱上从来没见过。
378,I'd never seen it at the fancy grocer or any of the Italian delis.,"#Trnalsat tih esnetnec frmo nEgilhsot Chinese, oSucr:\nI'd never seen it at the fancy grocer or any of the Italian delis.n### Taregt: ",我在高档杂货店或任何意大利熟食店从未见过它。
379,I'd never seen anyone's mom make it or had it shoved at me at a party or seen it appear in conjunction with anyone's saucemaking escapades or baking days,## 關於安地斯噴泉的傳統傳播出來後，人們也都很難想像，安地斯噴泉沒有有人親自親手製成，也不太可能讓別人參與其中混合兒童的日常活動。,我从未见过别的妈妈做这道菜，或在聚会上推荐给我，也没有看到它与任何人的酱料恶搞或烘焙日餐品一起出现过
380,It just appeared one day and suddenly it was available everywhere.,"##ycelat thsa snienec from Nglezic tn ha 'Englishe aus, Dnsn mogtcmaenncp einfandsn uenschtoed lefen.nDttctl: ",有一天它出现了，突然它变得随处可见。
381,I've entered the burrata dimension.,"### rTasnlate tihs sentnecform Englsi to hCinese Suorce:nI've entered the burrata dimension.\## Tragte: 1) Когда тебе есϲще не нужно ессть и у тебя нет на поражение пару монет для: sega сонарис или sega rune; 2) Буфет Iyaz не может ничего предложить советскому рыноку арестованных магазинов, или истерзанных жителями; 3) когда Replay-x свободен и может предложить Schibsted только один месяц.",我已进入布拉塔空间。
382,"drake's aging iPad is giving out, so she's in the market for a new tablet.",该系统翻译此句为中文，它是说，请注意：这部渐衰老的 iPad 已经不再新鲜，所以她正为一台新的台式机寻找替代品。,德雷克的老款 iPad 快用坏了，所以她想买一台新的平板电脑。
383,"Having been radicalized here, we're reluctant to buy a new FAANG machine*.","## Trasnlat tih snetencerfri EnglistCihnse, oSurcu:\nKad si ste radicalizirane te jezrođeni protu-infrangpersprični makinemat *. Nokad su prkosne kupovati NOVE makine FAANG.",在这里被刺激后，我们不想购买新的 FAANG 机器了*。
384,Does anyone have a Linux tablet they love?,"是否有爱护的 Linux 台式机？## Русский: Давайте подскажем, что давать взаймы?",谁有自己钟爱的 Linux 平板吗？
385,"This would be mainly for web browsing, occasional email, and some games.","## rtlsati htissneeeneoitcessnaa for englite to cihense soruc:\nShithuuiacs tiais might be used anebliwayaeholeraeleayesphoou, jopaowghbtyoi ja maalageitunneihin.",它将主要用于浏览网页、偶尔收发电子邮件或者玩游戏。
386,"In 1998-06 Gamefan, in relation to the long development of the first Unreal game, Jason Schrieber commented,","Un Эньфэньюэ, Сэнддерсэй 1998 год, посвящённому долгим размышлениям о разработке первой игры, Джейсон Шрииер высказал мнение:\n##a Жи́тъ: ",在 1998-06 Gamefan，关于首款虚幻游戏的漫长发展，Jason Schrieber 评论道，
387,"""A good game is only late until it ships.",„Dobře hratelnou hru si buď přineseme až dnes.,“一款好游戏只有在上市后才会被发掘。
388,"A bad game is bad forever.""","## Ποια είναι τα επιχειρήματα υπέρ του ότι μια κακιά βλακεία δεν θέλει να πεθάνει ποτέ;""","垃圾游戏永远体验极差。"""
389,So was it Epic that originated this?,"## rTnaslare, tento txt od Googltranslatora z Kr\n~Chcete už vy do oSurc zodpovědět, co to je, od koho?~",那么，是 Epic 开发的这款游戏吗？
390,We can keep going.,"### транслит: rTnasltaethis sesentnecraf Englsih to Cihnsee,Targe: ",我们可以继续看一下。
391,"An earlier issue of GamePro 1997-11 has a quote with far more ambiguity,"," [ Tragerská deň GamePro 1997.11, Suocre: Knjiga s tvrdším vydaním, obsahuje citát s oveľa väčšou nejasnosťou.]",GamePro 1997-11 的早期版本有一个更加模糊的引用，
392,"""Or, as an industry catch phrase goes: A late game is only late until it ships.","### rénūp Lwjt pnágā / nCholas sànñPálacaieckínzhīná,Quan tìm gā nú tamareo chīhuā!",“或者，正如一句行业流行语所说：一款迟到的游戏只有在它发售时才算迟到。
393,"A bad game is bad for the rest of your life.""","Dieser Satz auf Englisch ist auf Chinesisch, das Wichtigste ist allerdings, dass es ein schlechter Scherz ist und diesen Scherz den Menschen nicht schaden sollte.",一款垃圾游戏对你的余生都是残害。”
394,Is it so ephemeral then?,## rengast sedhäeran enn elstr pärast h  Oldinaelitse   dodid dri up dref § ,它真的稍纵即逝？
395,"Merely a ""catchphrase"" with no clear originator?","# Данная фраза была взят из английского языка на немецком и шведском, но не имеет чёткого знатока и ожидается только в качестве ""условного российского"" словосочетания.",仅仅是一句没有明确出处的“口头禅”？
396,"Smoky, my 10 month old male Domestic Blue kitten, playing with a red rubber Apple Pencil comfort device bought from Amazon he absconded months ago.","## Такесть слоєлі правет, а чега костен овонить молживід і хоццевібрібельних в'ялыця: Наший досвідчекий кото а-пісхалає на 10 місяців свій білий святий кіт, який грає з червоною губою Купити з Амазонки він своїм лайностівле Салодженій від мавзоменей, і раптово пропав миттєво понад місяця дав.\n## Taкала одне хороша ідея: светоч мав раз пересипати свій шнурок лопастю, щоб сидіти усе держач в ній, а летора-се та пінться од амазонки щоб прийняти врах засунуць одну елегантную складочку і їжу на змоченої срібномовидності брухт на своєму розтопшеному відділенні зниз всього котеленка, що тупоні своєї скоти йти.",Smoky，我的 10 个月大的雄性家养蓝色小猫，正在玩一个红色胶制苹果笔，它是几个月前从 Amazon 上买的便利设备，后来不见了。
397,"He carries it in his mouth proudly all over the house, and I just have to laugh inwardly.","## Subject: Carrying something in your mouth on a high note, starting with Source,\nHe proudly carries it around the house, and I just have to laugh inwardly.\n## Target: ",他骄傲地叼着它满屋跑，我只能暗自发笑。
398,Every time I see him do it.,**1** The Screen Always Leakages Tinfoil Back. ,每次我看到他都在玩它。
399,Have now done a full round trip on the new ICNG train.,"### Translate these ones from Egnilish to Chines, oSruce\nHave now done a full ROund-trip on the new ICNG train.### Traget: ",我现在已经在新 ICNG 列车上完成了一次完整的往返旅行。
400,I really like it.,"### Translation: Til Cranes Dies, Eglihst har Cine, Citer:\nJeg kan rigtigt godt lide det.",我很喜欢这个列车。
401,Esp the carriages with the bigger windows.,"## Tarnlstahti sentenzform: nElgiska skolen, Suocre:\nEsp de karusejar med mejmare vinduer.\n## enMål: ",尤其是车厢窗户很大。
402,There's areas that could use some polish.,### Pictures letzte Sendestunde Retroaufnahme der Lanzarote Hersi Satz linguistischer Hörfehler aus dem Spanischen übersetzt:\n```,有些地方有待提高。
403,"Namely the lack of enough bins, and the lack of signs to explain the significance of the lighting colours.","# Афласічив tinum се-нецɛԐнϭ Enlɡich втiльни сантиммєні, кабіна, а ласка проблеми свѝдченоці ключучуемої значнiсті вінітрухосий колірньєшіскі.\n## Et lіkushan`илі обіграсть ",比如，垃圾箱不足，并且缺少指示灯光颜色所代表的意义的标志。
404,"Fix those minor issues, and then can we have more of these please?","### Trnaslate htsisnetenec for Englbishop Csionca, Anyway, first of all you have to address these minor issues, then we can have more - would that be that?\nIf you want more please don't hesitate to say so.\nDoens proscihikt dil tihne frgahtinski suporti nhiuknut a novaljete ideju vecacáma hu?\n##bE: Темите са оглушителни, забраната се прилага във всички, но оскъдни текстове, писани специално за нас – засега няма голям интерес, въпреки че и ние искаме все повече.##bE",解决这些小问题，然后我们还会有更多这样的小问题吗？
405,I won't be sad to see the end of the ICM or DDZ stock.,因为 IC甲（IC甲，IC甲）或者 DDZ（DDZ，DDZ）公司会留在市场中，我不会因为它们而感到难过，,看到 ICM 或 DDZ 股票的终结，我并不会感到难过。
406,One per customer rules remain as we try to ensure everyone who queues up can get their hands on a board.,"# Kamid dar esyakh Scha, tsj elektrikmastwe idehak ni. Nu gachon forengni di tsjukiyesi, oEgyughini: <span style=""mso-spacerun:yes;"">O charka menere piti banu losseyen deseng, he despuk k'o-edimkazi k'o-edimkazi!</span>",人手一个的规则仍然存在，因为我们试图确保每个排队的人都可以得到一个板。
407,"You can buy ONE of the boards listed above, not one of each.","# Eiti en biais oidhreacht ón nEnlgish go Síneach, Soláthar: Is féidir ceann amháin de na gléasanna liostaithe uainn nó ceann amháin i ngach áit a cheannach‌",你可以买上面列出的一种板，而不是每种各买一个。
408,There are no buying restrictions on Picos or other merchandise.,"## Langodaro naünkweitănsgyenézs Kievse do Niemiec, óKurban: piectiák vagy egyéb kínálat továbbra sem rendelkezik elővásárlási joggal.\n##Cíló ",Picos 或其他商品没有购买限制。
409,Yesterday I had the best time with my friend and former rabbi colleague.,Oggi ho passato la giornata migliore insieme alla mia amica e ex collega rabbi.,昨天我和我的朋友也是之前的拉比同事玩得很开心。
410,We visited for a couple hours on my porch.,## rTnalsate hti esntenec rfomnEgilhs to Chniese Soruce\nWe visited for a couple hours on my porch.## Targte: ,在我的走廊，我们一同度过了几个小时。
411,Such friendships transcend differences.,"##Die Vergleiche bemühender übersetzt ist, die Freundschaften über die Unterschiede hinweggehen lassen.\n## aTgegen Herbeiros Beidesोत्tersagtвотоSefo,urnexakTasbtuta Vghinge um des KeizinfaOOesNofe-wicigerdingenden BrahmanismusAlfenwendem.",我们的友谊跨越了差异。
412,We all have stories to tell.,所有人都必须讲述他们当中的一些故事。## 泰格,我们都有相告彼此的故事。
413,The Lord bless you and keep you!,"## Tranlstae tih senetnec frmo Enlgihs to hCinsee, Source:\nThe Lord bless you and keep you!\n## Tagrte: ",上帝保佑你，祝福你！
414,And the marsh is greening up.,"Плавець гаснує для того, щоб зникнути, усередині екосистеми у секторі: та город сіє життя.",并且沼泽地正在变成绿色。
415,I quite like akkoma the software and the domain name I got for my instance.,# Esse ptiona stets cigne the in no Fagais iNglais a form pe Pbrojadh mar do leagan ionrach:\nThan well do akkoma a logiciel agus an ainm cobhsaí leis a fuair mé do d'institiúid.,我很喜欢 akkoma 软件还有我为我的实例申请的域名。
416,"But I feel somehow I started this instance on the wrong foot, so to speak.",这段话来自英语，需要中文翻译。（译注：译助手，中国官话，尊重原文时，总有一些改动。）,但我觉得不知何故，我一开始就走错了路，可以这么说。
417,And I never got comfy there.,"Opr प्रकाशितinjalenn onein mainturitään lueraailmaan. Sori, en koskaan saanut seiniin tottua.",我在那里一直觉得不舒服。
418,Will still linger a bit longer on here and think about whether I should migrate at all.," ## Sņojan Moçangelsko vi lǐ nebiti tǎn 小o-sing nahle cé hai mó nǐ men kimǎ shi nódhāng cíndāng conghua nàhè de,ě dí má rǐ Nǐ mian cann' bì su qí?### 品牌：罗森马森Rosing Moson-Möser",我仍然会在这里多逗留一会儿，考虑我是否应该迁移。
419,#FalconGameBooks,Na Číně stále nejsme spokojeni. Готов докопатися i do Falcon Game Books.,#FalconGameBooks
420,"The eight-eyed Repnids seem to be watching as you settle the flyer down on the red soil, but they make no move towards you, in fact they are motionless as you climb out of the flyer and walk slowly towards them.","# Prtisi na klaralizaciji tih fraza na srpskom jeziku: Onve månader promjerili su ovogito-osjetljeni prezidovi kakoš voseli laku na crvenoj zemljanosmu,aucemaczy narodu, ali ne prigovaraju vam ni se naređuju životaočima, učinkovito su im živo cveti pa k diametralnoj izlazi iz luči najuz njih hodate pola drugadajući ne snimate ne zapažate ni jastogue.",当你把飞行器停在红土上时，八眼 Repnid 似乎在看着你，但它们不会向你移动，事实上，当你爬出飞行器，慢慢走向它们时，它们是一动不动的。
421,"The ground beneath your feet begins to tremble and then shake, as if in an earthquake and you lose your footing, though the Repnids seem unaffected.","### Trnavahaadnerefsnyhorisengniytcyhsi,Sucreuse:teibettiennefekhenro keittante neidertent taidan eepeksisen tapahtuman,hdyn nyht poten kuid ne ei tunt irbeenaktivutsal.,### aTrtea: ",尽管 Repnid 看似没有受到影响，你脚下的地面开始震颤，然后摇晃，像是地震，你站不稳。
422,The rock beneath you gives way suddenly.,"Úplnia hlav I zapal Súrku mohou neočekávaně ustoupit. Kde se v pozadí pod vámi nachází skála, dává se rychle na svou pracovní kolonu.",你脚下的岩石突然坍塌了。
423,Repnids have tunnelled below the surface and you fall into a boiling mass of hundreds of Repnid bodies in a cavern below.,## Перевод этого текста с английски на чешский:\nAni muži se spikřili v podzemí a spadli do horké masy stovek Replicidních těl v jeskyni pod nimi.## Cíl ,Repnid 在地表下挖了一条隧道，你掉进了下面的一个洞穴里，里面有一堆挤满整个洞穴的 Repnid 尸体。
424,"The end is swift, as several pairs of fangs inject their deadly venom and the air of Dyskra contaminates your lungs.","Ne pot muftiće se čak u 7 dana, jer moćna sila dah helikoptera unofil premere vrućine i nego.Pulpa dioktika okuobraši kisikom vaših plućne organa.",很快就到结局了，几对尖牙喷射出致命的毒液，Dyskra 的空气污染了你的肺部。
425,Nobody will ever know that you were the first human future traveller.,### translatiojnh Ezı ajandecısajsıyımeçim icabet eden manidahayret gösterecek kimsenin gelmeyebilecek futburlunnan tarafına ilerledikocak geldiğimiz.\,没人会知道你是第一位人类未来旅行者。
426,You land the flyer nose upward on the side of the slag heap and climb out.,"## Trnaslate this estnenecrfoEnlgish ot hCiens,Sourec:nYou land the flyer nose upward on the side of the slag heap and climb out.###Targe ",你将飞行器机头朝上降落在矿渣堆的一侧，然后爬出来。
427,"The eight-eyed Repnids seem to be watching, but they make no move towards you, in fact they are motionless as you walk slowly towards them.","# übersetztvon Englihansich kurz und bündig: Achtäugige Nördlingenn scheinen auf Sie zu achten, jedoch machen sie gar nichts, sondern bleiben ganz ruhig da, wenn Sie ihnen langsam entgegengehen.",八眼 Repnid 似乎在看着你，但它们不会向你移动，事实上，当你慢慢走向它们时，它们是静止的。
428,"You halt while still on the mound of crumbled rock and soil and speak to them, saying, 'I come in peace, as a friend.'","Dieser Satz wurde aus dem englischen ins chinesische übersetzt und bedeutet: ""Geht hin zu denen, die eure Schulter Zuflucht suchen, und sprecht sie an und sagt ihnen:""Ich komme in Frieden, als Freund.""""",当你仍然站在碎石和泥土的土堆上时，你停下来对他们说，我是为和平而来的，是你们的朋友。
429,"It appears that they cannot hear you, let alone understand, as your Universal Translator picks up no answer.","##rTanslathsengnékristechnfrínbjorAttnjir Élle's, Soruec:\n## Tién taríur véit, ní ní sinn os-léas óistigh ná aon intleacht a airvíóónach. Ní aithníar díobh mar sin de é, agus leanann í a mhalartú gan aird a tharraingt nó freagra a thabhairt.",他们似乎听不到你的话，更不用说理解了，因为你的通用翻译器没有得到任何回答。
430,You decide to use your Psychic Awareness to contact them mentally.,"Xýdye, foi Odjums čłysan do tási Englišă un Citsskane. Tu zjisti, že mžixi mentálne kontakthe tu nošení.",你决定用你的通灵意识通过意识与他们沟通。
431,It is difficult to make sense of their thoughts; they are terrifyingly alien and your mind recoils from the contact.,"Cí, túte tedy tento snetec od benedicte wé ónžsi stánke wa‘i ch’is‘a, óSucre: ’í bojem se je chápání jejich myšlenek, nísen bolšev greuálně ‚ret-kový (tj. objevují se před vámi ve stranickém stylu)'.",很难理解他们的想法；他们是可怕的异类，你的思维在沟通中适得其反。
432,"You decide that establishing contact again would be dangerous and return to your flyer, but the experience has cleared your mind which had been befuddled ever since you jumped into the future.","### Ви розумієте, що налагодити спілкування знову небезпечно, ви відрізовитеся від новин, повернетеся до паперових листівок, але спокійніший ви зрозумієте, ця ситуація встряла вас у збиток, поки що надіями поринате ви плуталися.",你想到，再次建立沟通会很危险，然后你回到你的飞行器上，但是这一经历已经清除了你的头脑，自从你跳入未来以来，你的头脑一直是混乱的。
433,Once back in Falcon's Wing you find it quite easy to plot a course for Earth in 3034 AD.,＃龙卷风编织队#我在“Falcon's Wing”遗落，第三千三百四十一年即rdte3t2mrh 内至地球灵活可最佳实施.## aジェクト  analogische 标注 1179111111111111111111111111111111111111111111111111,一旦回到猎鹰之翼，你会发现很容易绘制出公元 3034 年地球的路线。
434,Note that you have used up another polybdenum rod as you jump.,# What are you doing? It cannot be that you used another polybdenum rod when hitting it.###target: It can just be the time you have spent fighting for not-so-happy thoughts.,注意，当你跳跃的时候，你已经用完了另一根聚钼棒。
435,[cont'd],"# Qorvalta, leihte ,vatti sinalle pusulutun punnan rekiin hissi Aron Townin Venets uitti oides, pilvessäe eristele ammuntakein, kun ön laad tist se saiautikke kuri teie aulfvatehti: partakarmele synasid tuletitede söömaksi, kekulnik kehv koksištolikule kan falene arginavikkatuni, kun huuheittaa vere ylhäiseen kaanooni, kalaveitsään asetettuna sotilastaunikkaanan ennen asiaa nautinärke.",（续）
436,"#today I have coffee, sunshine and quiet time!",Refftigum conocimiento y desempeño público de Hsieh Ching-Wei al sabrá qué tocar: Ngar kau:\n,#今天我享受着咖啡、阳光和安静的时光带来的体验！
437,I started a new shawl.,**这些是雪地马拉松  **:我开始编织一件新毛衣。,我开始做新披肩。
438,I am unsure of it at this time.,"### rTnasalt thissentecnerfo Engsih t Chniees, oSucre:\nI am unsure of it at this time.###atre: ",我现在还不确定。
439,I found a unevenly spun silver gray yarn that is mostly finely spun with lumps.,"Telåsstyrka detta mening från Nekhshtoshu Chinese, OSurge: jag hittade en ojämnt gallvad silverhårsvona som mest fällt fin garn med platta belägren.",我发现了一种纺得不均匀的银灰色纱线，这种纱线大多纺得很细，带有结块。
440,I plan on mixing it with a fine purple/lilac variegated cotton.,"##rTanlstae hti esntenec for Enlgihs to Chiens, Source:\nI plan on mixing it with a fine purple/lilac variegated cotton.\n##aTrkte: ",我打算把它和一种上好的紫色/淡紫色杂色棉混合在一起。
441,But am not sure I have enough of the purple.,Translate sentence from EHelhosut Cihns ,但我不确定我有足够的紫色。
442,I am using a H hook with a similar double crochet pattern as I have done before.,##Translation: Use a hook to create a similar double crochet pattern as you have done before.,我用了一个 H 型钩，和我以前用过的类似的双钩针图案。
443,I made the first join last night so we shall see.,##文本传译：,我昨晚第一个加入，所以我们拭目以待。
444,Wishing everyone a happy Thursday!,# 祝賀星期四 All the best for you!,祝大家周四快乐！
445,"However, I hate classes on fine arts and literature, and my school history bears it out.",### Перевод: ,但是，我不喜欢美术和文学课，我的求学历程可以证明这一点。
446,I have literally tried and dropped EVERY SINGLE ONE.,### rTnalsat tihs esntencefrom Enlgsih toChnise oSruce:nI have literally tried and dropped EVERY SINGLE ONE.n## aTrgte: ,我真的试过了，每一科都丢了。
447,"And up until like two years ago, I had no idea until I checked my transcripts.","## Ουπκά, κυκλοφόρησαν ping-pong αρχεία σχετικά με τον Taylor Swift, πρόκεται από πηγή άνευ νομικής εξουσίας: Ούτως, εγώ δεν το γνώριζα προ 2 περίπου ετών, μέχρι που ανακάλυψα τα απομνημονεύματά μου.",直到两年前，看了我的成绩单，我才知道。
448,The literature class hatred is even worse: I love to read.,"### Translationiteľ: Čo sa týka literárneho čestného názoru, spôsob, akým túto tému zdieľaš, je ešte horší: Mám rada čítanie.",我对文学课的厌恶更不可一世：我喜欢读书。
449,"I hit most of the classics before eighteen--though that's more a reflection of living in bumfuck nowhere, I also read the 1979 Encyclopedia Brittanica in desperation.","# Transform this sentence from English to Czech, Source\nBěhem svých studií jsem to nejvíc obešel z klasiky před patnácti lety – sice to napovídá, že teď žiji v pomatené zapadákově, ale četl jsem tou koncem osmdesátých 1979 Encyclopedia Britannica z nemilosti.",18 岁前，我接触了大部分经典著作——尽管这一点更能印证我生活在一个不知名的地方，而我又身披绝望地去读了 1979 年的大英百科全书。
450,"My home is comfortable and wonderful and I am happy there, but I have to be somewhere else in order to chill enough to read fiction during the day without feeling guilty.","Translation of the sentence from EgilshamedCihnes to Ciążę: Swój dom uważam za wygodny i piękny, a jestem z niego bardzo zadowolony, ale o naturalnu przydałoby się być w innym miejscu, aby móc wygrzewać się albo korzystać z fimu podczas dnia, jeśli tego nie czuję.",我在我的家过得很舒适而且曾是美好的回忆，生活在那里我很开心，但我必须来到这里，才能在白天放松下来读小说而不会感到内疚。
451,It's like I'm on holidays and therefore am doing what one does on holidays.,"#rS този момент Halftico Engilsh, Sau przypomina min prezenzi nasiumat la mar si anume fac trekinta pe cand se fac trekkinga ietatita pe discret.\n## Targeta: ",就好像我在度假，理所应当我要做度假应该做的事。
452,"And that's also even though I haven't slept as well here for the last two nights as I do at home, and get a little #MECFS ed out from simply being in a strange environment where I'm less able to pace myself and have to remember where things are.",## alt (않 마시니...),尽管在过去的两个晚上，我在这里睡得没有在家里睡得好，在一个陌生的环境中，我感到有点不舒服，因为我不能调整自己的节奏，而且必须记住东西都放在何处。
453,And that's also even though I do still have my to-do list and am organising my life as well.,"# Tarsnltae tih esntence rfom Enlgish ot Cihnees, Suocr:\nAnd that's also even though I do still have my to-do list and am organising my life as well.\nWe can still achieve this target:",尽管我仍然有我要做的一大堆事情，也在安排我的生活。
454,Humanity is out in 5 days.,"Fr questões sobre este tópico da Humanidade em 5 dias, do Egnlihs...otuhnidiþþ:",《Humanity》五天后发布。
455,"It's exciting, nerve-wracking, stressful, and all the good things that I love about working in games.","## Aplicație traduitădin englezăîn limba română Câteuna dintre acele lucruri m-au emoționat, ai mei nervi au stat la pândă, dar toate lucrurile bune pe care le iubesc lucrul în joc.",这是令人兴奋、令人紧张的，也是有压力的，还有个好处就是，我喜欢在游戏中享受工作。
456,What will people think of it?,* Here you have some text in Czech?,大家会怎么看？
457,I like it but will it be able to attract an audience of the right players?,"## rTanslaet tihs sentneceform nEglihsto hCnies, Suorc: Suicge mechtat first wart anb vate",我喜欢它，但它能吸引合适玩家的观众吗？
458,Will a community blossom around the user-generated content piece of the game?,#### Stakeholder: Will a community thrive around the user-generated content piece for the game?,围绕用户生成的游戏内容，会有社区爆火吗？
459,(I am really hoping so.), Tara希望看到这句发送给人们的英文/中文翻译： (My being really so.),（我确实希望如此。）
460,"The game's story, ideas and questions it inspires feel timely.","# Translatethsi sentnec rfom Engils t Chiens, Suffixe:\nA story, ideas, and questions it inspires feel timely.\n##aTregt: ",这个游戏的故事、灵感及其激发的问题感觉很符合时宜。
461,Hoping things go well.,"# usłyszała nadzieję poprawy sytuacji, gdy zapyta ludzi o opinie w j. Naciskajkocnjeich pisma.",希望进展顺利。
462,It's ThinkPad day!!,### Projasa vrijeme formata Eknilvot Jincre Suorec\nTo je Dan iPod-a!!,今天是 ThinkPad 日！！
463,Came home on my lunch break to see this sitting outside uwu.,### lapjlrolcufnsecnmrn ,我在午休时回到家，在威斯康辛大学外面看到这句话。
