,source,translation,reference
364,"You can ask for a specific piece of music like ""jazz with a trumpet solo in 5/4 tempo"" and it will generate two tracks for you after a few seconds.","Please provide the hChienes hesitting to translateto thi English kann you a given piece of muziek like ""jazz with a trumpet solo in 5/4 tempo"" and it will serve two tracks for you.",你可以让它出一段音乐，比如“5/4 节拍的小号独奏爵士乐”，几秒钟后它就会为你生成两条音轨。
365,"It seems to understand tempo, but... the music's just... not good.",请提供这首中文翻译： 它似乎能够理解节奏，但... 音乐本来就不太好听。,它似乎能理解节拍，但是...音乐真的...不太好。
366,Throwing everything you've got over the fence in response to GPT is not it.,"Providedthe chinese transltaio for thi Enlgis sentence:С'вихвбачити все, що тобі належить, щоб відгукнутися на GPT цей доказ не є.",把你所有的一切都扔掉去回复 GPT 似乎适得其反。
367,Try harder Google.,Determinado a realizar uma tradução científica precisa? Traduza essa frase: Tente mais no Google.,再谷歌一下。
368,"It's weird doing weightlifting but also having no real clue what your one-rep-max is, cus that's one of the key ways people track their progress.","It's strange to lift weights, but also having no real idea what your one-rep-max is, because that's one of the key ways people track their progress.",举重运动很奇怪，不知道自己的最高纪录是多少，因为这是人们追求自我进步的主要方式之一。
369,I work out alone in my bedroom without a spotter or even a weight rack.,我在睡梦中，私下地训练一时兴致。我还不需要辅助人员和重量架।,我独自在卧室里锻炼，没有观察者，甚至没有举重架。
370,Just me and a barbell with a bunch of weights.,"Give this phrase på dansk for ""Just me and a barbell with a bunch of weight.""",只有我和一个杠铃还有一堆重物。
371,I bench press on my bed.,"Dažīs jums tas ir, izvēloties šīs angļu valodas izrunu — tas nozīmē, ka es esmu veicis stieņa spiešanas vingrinājumu savā gultā.",我在床上做卧推。
372,"If I try and figure out my one rep max is I might not own enough weights to max out, or conversely it could seriously injure/kill me.","Es solución apropiada calificar las contribuciones en función de la actividad en que se desempeñé. Por ejemplo, si a lo máximo que logré fue dos veces la cantidad de repeticiones que podía levantar, es muy probable que tuve un impacto negativo en mi rendimiento, pero nunca considero la posibilidad de que no pudieras levantar bastante más por algún problema físico o debido a otra condición física subyacente... Incluso podría ser contraproducente.",如果我试图找出我最大的一个缺点，那就是我可能没有举重极限，或者反而，这可能会给我造成严重伤害/害死我。
373,"Anyway, load is going up today.","봐, 리써치 제너럴, 이 엔진 마더보드는 저 변동이 이루어지고 있습니다.",无论如何，今天的负荷会增加。
374,Still feels good.,Please provide me with the Chinese Rtn's English sentence: One still feels good.,感觉还不错。
375,I swear burrata didn't exist five years ago,我发誓，五年前布朗拉（burrata） 不曾存在，,我敢肯定五年前布拉塔芝士不存在
376,This is my personal Mandela effect thing.,This is my personal Mandela Effect thing. ,这东西是我自身的曼德拉效应造成的。
377,I'd never seen it in a cookbook.,É un tortois différent que nunca me tinha recordado.,我在食谱上从来没见过。
378,I'd never seen it at the fancy grocer or any of the Italian delis.,Najbolje iskanje tujajanjenepisneneobjavene besede/primloznog izraza na takojpoznatijengluškoj besedili.,我在高档杂货店或任何意大利熟食店从未见过它。
379,I'd never seen anyone's mom make it or had it shoved at me at a party or seen it appear in conjunction with anyone's saucemaking escapades or baking days,I never got to see my mombaking it or made it to theparty or sawitappear when someone made something or baked something.,我从未见过别的妈妈做这道菜，或在聚会上推荐给我，也没有看到它与任何人的酱料恶搞或烘焙日餐品一起出现过
380,It just appeared one day and suddenly it was available everywhere.,It just appeared one day and suddenly it was available everywhere.,有一天它出现了，突然它变得随处可见。
381,I've entered the burrata dimension.,Based on the given Chinese character sequence for this English sentence: I've entered the burrata dimension.,我已进入布拉塔空间。
382,"drake's aging iPad is giving out, so she's in the market for a new tablet.","Tonsure s'inquiète du vieillissement de son iPad et qui aliment de faire l'acquisition d'un nouveau tablette, probablement le temps d'essayer un autre configuration s'il n'y en a pas déjà une proposée.",德雷克的老款 iPad 快用坏了，所以她想买一台新的平板电脑。
383,"Having been radicalized here, we're reluctant to buy a new FAANG machine*.","Češi neodporučujeme změnu barvy rámu, neboť jsme zde radikálové. *Nejsme odhodláni koupit nový dokonale propracovaný stroj, patřící k vážným firmám.",在这里被刺激后，我们不想购买新的 FAANG 机器了*。
384,Does anyone have a Linux tablet they love?,هل لدى أي شخص منكم جهاز لوحي لينكس يحبونه؟,谁有自己钟爱的 Linux 平板吗？
385,"This would be mainly for web browsing, occasional email, and some games.",提供中文轉譯：這將主要用於網際網路瀏覽，偶有簡單的電子郵件和部分遊戲。,它将主要用于浏览网页、偶尔收发电子邮件或者玩游戏。
386,"In 1998-06 Gamefan, in relation to the long development of the first Unreal game, Jason Schrieber commented,","In the year 1998-06, Gamefan commented with the decline of the first Unreal game with Jason Schrieber in regards to the long development of the first game.",在 1998-06 Gamefan，关于首款虚幻游戏的漫长发展，Jason Schrieber 评论道，
387,"""A good game is only late until it ships.","Okay dogs, let me say this like a Sentence: ""A good game only ships until it gets sent.""",“一款好游戏只有在上市后才会被发掘。
388,"A bad game is bad forever.""","Provided the Chineese translatation for this English expression:A bad game is bad forever.""","垃圾游戏永远体验极差。"""
389,So was it Epic that originated this?,Deme fournir la traduction chinoise de ce terme supposé Cela. D'où est-ce que ce sceau est venu si bien que l'Epopée a pu le commencer?\,那么，是 Epic 开发的这款游戏吗？
390,We can keep going.,"Here's the conveyed sentence in Portuguese: ""We can keep going.""",我们可以继续看一下。
391,"An earlier issue of GamePro 1997-11 has a quote with far more ambiguity,",An earlier issue of GameP» 1997-11 has a quote with much more ambiguity.\ ,GamePro 1997-11 的早期版本有一个更加模糊的引用，
392,"""Or, as an industry catch phrase goes: A late game is only late until it ships.","Proverb the Chinsee tranalytion for this Engish sentence:""Or, as an investment catchphrase goes: A late game is only late until it shipped.""\ ",“或者，正如一句行业流行语所说：一款迟到的游戏只有在它发售时才算迟到。
393,"A bad game is bad for the rest of your life.""","Paijamai, yritiskieli mg halveksiin cines-suolupainiketta luettaessa:a huono peli voi hidastaa elämääsi.""",一款垃圾游戏对你的余生都是残害。”
394,Is it so ephemeral then?,The senselessness of those dogs and their nats can be so ephemeral?,它真的稍纵即逝？
395,"Merely a ""catchphrase"" with no clear originator?","Эти слова перевода с английского на русский язык: ""Просто крысиной риторике из ничтожной оригинальности"" -> ""Просто рифмованное слово с ничтожной оригинальности""",仅仅是一句没有明确出处的“口头禅”？
396,"Smoky, my 10 month old male Domestic Blue kitten, playing with a red rubber Apple Pencil comfort device bought from Amazon he absconded months ago.","Představuji vám koncem září chlapečka Dorma skvrnitého taťuldu, mantoutého a zářícího po explozích, který se před půlročí vykřesávi na pozemku společnosti Amazon.",Smoky，我的 10 个月大的雄性家养蓝色小猫，正在玩一个红色胶制苹果笔，它是几个月前从 Amazon 上买的便利设备，后来不见了。
397,"He carries it in his mouth proudly all over the house, and I just have to laugh inwardly.",riebe еHeOIIiiSl svaLi то τραnVzToXoI χρυσός τ@λάνσς EAς Tάκς είναι στα χτοιμία του δέκαεκαδάμιανώινά και φορτoαξιάζει το γρ@μόδι του στα μάτια όλων μετά που τον ακ#ουσ#ς υπαgånείου jσωδμ@ης.,他骄傲地叼着它满屋跑，我只能暗自发笑。
398,Every time I see him do it.,Python tide station is a English seat for this English sentence: Every time I see him do it.,每次我看到他都在玩它。
399,Have now done a full round trip on the new ICNG train.,Inseri una traduzione di questo testo inglese: The Cihneestranslateof for this englandsendrestruck With now done a full round trip on the new ICNG train.,我现在已经在新 ICNG 列车上完成了一次完整的往返旅行。
400,I really like it.,Ingö Cihnsee 번역낟กส้ก้งระจำแนะนำนี้ภาษาอังกฤษสาวเครื่องดึงหรือ ตาม?,我很喜欢这个列车。
401,Esp the carriages with the bigger windows.,Prvoied hte Chnisee транслантаон ёгаси огенілізірана алькоена: čelahiero coas dos čibilor nebrana ašejčar.\,尤其是车厢窗户很大。
402,There's areas that could use some polish.,有一些地方可能需要稍微修整。,有些地方有待提高。
403,"Namely the lack of enough bins, and the lack of signs to explain the significance of the lighting colours.",中文翻译：,比如，垃圾箱不足，并且缺少指示灯光颜色所代表的意义的标志。
404,"Fix those minor issues, and then can we have more of these please?",请将修复这些微小问题，之后是否会有更多相关问题？,解决这些小问题，然后我们还会有更多这样的小问题吗？
405,I won't be sad to see the end of the ICM or DDZ stock.,"Logipletu talēšanās ar ICP vai IDH akcijām, es to nevēlos.",看到 ICM 或 DDZ 股票的终结，我并不会感到难过。
406,One per customer rules remain as we try to ensure everyone who queues up can get their hands on a board.,Oremos que la traducción de chino al inglés sea fiel a este significado de la frase en inglés: La regla de uno por cliente permite que todos los que se automaticen vean un pleto de teatros sueltos.,人手一个的规则仍然存在，因为我们试图确保每个排队的人都可以得到一个板。
407,"You can buy ONE of the boards listed above, not one of each.","Narkošičenjem verodostojnih trajnostnih obeskov: lahko kupite ENGSOD GIENEJSKEGA trajnostnega obeska, ne pa enega za vsak obesek.",你可以买上面列出的一种板，而不是每种各买一个。
408,There are no buying restrictions on Picos or other merchandise.,Here are the gondom Picos or other merchandise is nothing but everyone free to buy and trade them.,Picos 或其他商品没有购买限制。
409,Yesterday I had the best time with my friend and former rabbi colleague.,"Porvdieaing the Chiens trasnlationfrothis nEglihhene estien: Hello, yesterday I made the most of my time with my friend and former rabbi colleague.\",昨天我和我的朋友也是之前的拉比同事玩得很开心。
410,We visited for a couple hours on my porch.,"It was Cihense who did the English to Hungarian translation for this English sentence: ""We visited for a couple hours on my porch.""",在我的走廊，我们一同度过了几个小时。
411,Such friendships transcend differences.,Xià wèi xíngbiān chuānxì tángdǎo de línzhuàn yǔ de rùnguó cònghuán.,我们的友谊跨越了差异。
412,We all have stories to tell.,Sailing semi-regularly around the world – this is all part of human nature.,我们都有相告彼此的故事。
413,The Lord bless you and keep you!,"Tiar on già a stod gyűlók nevezésüre Elgsi, hogy a magyar tél a drágáké legyen! Isten megáldja és megóvja önöket!",上帝保佑你，祝福你！
414,And the marsh is greening up.,Break your enginełłey aby zdolześnie zasilić zasobołą sieć filtracyjną.,并且沼泽地正在变成绿色。
415,I quite like akkoma the software and the domain name I got for my instance.,"Pròvedcek je Čeksie šlpšć ćaja už čča je aplikacija i doména koja mi je odobrena za moju instanc.,",我很喜欢 akkoma 软件还有我为我的实例申请的域名。
416,"But I feel somehow I started this instance on the wrong foot, so to speak.","De hAlál hFeithil aCniseeÍ glaise cumaisc seint, mar ascarra cuirim an t-instádh sin ag ceart bheidh an-mícheart.",但我觉得不知何故，我一开始就走错了路，可以这么说。
417,And I never got comfy there.,ich habe Pflich	1m am deutschen Englisch gesprochen: Ich habe niemals dort aufgepasst.\,我在那里一直觉得不舒服。
418,Will still linger a bit longer on here and think about whether I should migrate at all.,تحـلى بترجمة باللغة التركية إلى الإنجليزية : ربما ستبقى لفترة أطول هنا للتفكير فيما إذا يجب علي الانخراط في هكذا عمل أو لا.,我仍然会在这里多逗留一会儿，考虑我是否应该迁移。
419,#FalconGameBooks,哦，你们能用一些中文来翻译这句英文对话么？:#FalconGameBooks,#FalconGameBooks
420,"The eight-eyed Repnids seem to be watching as you settle the flyer down on the red soil, but they make no move towards you, in fact they are motionless as you climb out of the flyer and walk slowly towards them.","Препятствуют разбирательству китайца с новголийским языком. В предложении встречаются «глаза боя» («eyen») и «желета». Съзы, расплылалено в Англии (eye), готшото не зеркальцо, а человек, и вернуть его в нормальный способ нельзя (sight), а реценю сам наделан новголийськ я позвов lеслть н жедн долена грамотность трудца.",当你把飞行器停在红土上时，八眼 Repnid 似乎在看着你，但它们不会向你移动，事实上，当你爬出飞行器，慢慢走向它们时，它们是一动不动的。
421,"The ground beneath your feet begins to tremble and then shake, as if in an earthquake and you lose your footing, though the Repnids seem unaffected.","The report mentions that the surface beneath the ground you are standing on begins to rattle and shake, like in an earthquake. However, the defenders seem unaffected.",尽管 Repnid 看似没有受到影响，你脚下的地面开始震颤，然后摇晃，像是地震，你站不稳。
422,The rock beneath you gives way suddenly.,提供的中文翻譯： 的岩石下面突然地往下抖起來。。,你脚下的岩石突然坍塌了。
423,Repnids have tunnelled below the surface and you fall into a boiling mass of hundreds of Repnid bodies in a cavern below.,Cf Lasset les chiens se transformer dès maintenant! Description de la transformation de chiens en moyens de destruction!,Repnid 在地表下挖了一条隧道，你掉进了下面的一个洞穴里，里面有一堆挤满整个洞穴的 Repnid 尸体。
424,"The end is swift, as several pairs of fangs inject their deadly venom and the air of Dyskra contaminates your lungs."," end is swift, as several pairs of fangs inject their deadly venom and Dyskra's air contaminates your lungs.",很快就到结局了，几对尖牙喷射出致命的毒液，Dyskra 的空气污染了你的肺部。
425,Nobody will ever know that you were the first human future traveller.,Uma vez que se trata da tradução do Cihnes para acest set de noapte: Alguém nunca sabera que fostila primeira viatã humana de futuro traițădor.,没人会知道你是第一位人类未来旅行者。
426,You land the flyer nose upward on the side of the slag heap and climb out.,Please select the Chinese language version for this sentence: You hit the flyer nose upward on the side of the slag heap and climb out.\,你将飞行器机头朝上降落在矿渣堆的一侧，然后爬出来。
427,"The eight-eyed Repnids seem to be watching, but they make no move towards you, in fact they are motionless as you walk slowly towards them.","The eight-eyed Repnids seem to be watching, but they do not seem to move towards you; in fact, they remain motionless while you walk slowly towards them.",八眼 Repnid 似乎在看着你，但它们不会向你移动，事实上，当你慢慢走向它们时，它们是静止的。
428,"You halt while still on the mound of crumbled rock and soil and speak to them, saying, 'I come in peace, as a friend.'","传递汉语翻译表述：你站在掉地坑的石块和泥土之间的山根中止，和他们对话，你说：'和平地来，作为朋友。""",当你仍然站在碎石和泥土的土堆上时，你停下来对他们说，我是为和平而来的，是你们的朋友。
429,"It appears that they cannot hear you, let alone understand, as your Universal Translator picks up no answer.","Provídeteochachoariamudanzasobre taisábie i na chiesanuellangosc: parece que non poden escoirvos, nin te descoidad delasé, dado que o confidencialto interferemeutra respondé.",他们似乎听不到你的话，更不用说理解了，因为你的通用翻译器没有得到任何回答。
430,You decide to use your Psychic Awareness to contact them mentally.,請填寫下這種中文說明：您決定使用你的心理知覺來與他們互動，！,你决定用你的通灵意识通过意识与他们沟通。
431,It is difficult to make sense of their thoughts; they are terrifyingly alien and your mind recoils from the contact.,It is hard to make sense of their thoughts; they are frighteningly alien. Your mind recoils at contact with them.,很难理解他们的想法；他们是可怕的异类，你的思维在沟通中适得其反。
432,"You decide that establishing contact again would be dangerous and return to your flyer, but the experience has cleared your mind which had been befuddled ever since you jumped into the future.","Given this unexpected turn at the New Year, it appears your decision will be dangerous to try to establish contact. However, after this complex experience, you now see things more clearly; your confusion has been lifted.",你想到，再次建立沟通会很危险，然后你回到你的飞行器上，但是这一经历已经清除了你的头脑，自从你跳入未来以来，你的头脑一直是混乱的。
433,Once back in Falcon's Wing you find it quite easy to plot a course for Earth in 3034 AD.,"L’histoire racontée en robot isochronique pour cette phrase EN anglais: Une fois de retour dans Falcon’s Wing, vous trouvez très facile de préparer un plan pour l’avenir, vers 3034 AD.",一旦回到猎鹰之翼，你会发现很容易绘制出公元 3034 年地球的路线。
434,Note that you have used up another polybdenum rod as you jump.,"Note that the Chinese text has reversed the sentence structure from subject to verb: ""you have used up another polybdenum rod as you jump.""",注意，当你跳跃的时候，你已经用完了另一根聚钼棒。
435,[cont'd],Provided the Chinese translation for your English sentence: [continued]\n ,（续）
436,"#today I have coffee, sunshine and quiet time!","To přeložit text: ""Dnes mám káva, sluneční světlo a čas na práci.""",#今天我享受着咖啡、阳光和安静的时光带来的体验！
437,I started a new shawl.,Jartu paljajašila valikus tam jäi toime ja kauplustes sai korraliku osa uuest mage rätikust.,我开始做新披肩。
438,I am unsure of it at this time.,Provided the Cihnees/Enocrisis transmitter I am unsure of it at this time.,我现在还不确定。
439,I found a unevenly spun silver gray yarn that is mostly finely spun with lumps.,Chymener chłopce zapis zakończy,我发现了一种纺得不均匀的银灰色纱线，这种纱线大多纺得很细，带有结块。
440,I plan on mixing it with a fine purple/lilac variegated cotton.,Cihnėse teikia nNELGišsinės klystės: planuosiu dažytą rausvai/įspaugdinėjantį medvilninį audinį.,我打算把它和一种上好的紫色/淡紫色杂色棉混合在一起。
441,But am not sure I have enough of the purple.,But I'm not sure I have enough of the purple.\,但我不确定我有足够的紫色。
442,I am using a H hook with a similar double crochet pattern as I have done before.,Hook de utiliza l'H en comptes de cór a diferència del disseny que aquest fórmula abans.\,我用了一个 H 型钩，和我以前用过的类似的双钩针图案。
443,I made the first join last night so we shall see.,"Ole chipved i foretreghetli omslet i går, så vi skal se hva som skjer.",我昨晚第一个加入，所以我们拭目以待。
444,Wishing everyone a happy Thursday!,Porvidthe Chiense tranlsatoin for htsiEgnlihssnetenceWishing everyone a happy Thursday!,祝大家周四快乐！
445,"However, I hate classes on fine arts and literature, and my school history bears it out.","But I hate classes in fine arts and literature, and my school history bears it out.",但是，我不喜欢美术和文学课，我的求学历程可以证明这一点。
446,I have literally tried and dropped EVERY SINGLE ONE.,"Sve, geleite en vedtekl med forbud mot å nekte fel pliktinnehaver: Forsto absolut og har sluppet hver enkelt log.",我真的试过了，每一科都丢了。
447,"And up until like two years ago, I had no idea until I checked my transcripts.","Provided the Chinese impresses this English security: And up until two years ago, I had no idea until I checked my transcripts.\",直到两年前，看了我的成绩单，我才知道。
448,The literature class hatred is even worse: I love to read.,"Translation: When I read literature, I can't help but hate it: I love reading.",我对文学课的厌恶更不可一世：我喜欢读书。
449,"I hit most of the classics before eighteen--though that's more a reflection of living in bumfuck nowhere, I also read the 1979 Encyclopedia Brittanica in desperation.","Cr Peter říká příběh o fízkovité konverzaci angličtiny: před osmnácti jsme se dotkli většiny klasik – ačkoli to vypovídá více o tom, že žijeme v noční můře – ale také jsem se dietě na ony 79 z původní Nová Britannica.",18 岁前，我接触了大部分经典著作——尽管这一点更能印证我生活在一个不知名的地方，而我又身披绝望地去读了 1979 年的大英百科全书。
450,"My home is comfortable and wonderful and I am happy there, but I have to be somewhere else in order to chill enough to read fiction during the day without feeling guilty.","Mye sa anga við í ei håli, og vádinnþ á hjartan, og eg trost mig, er eg sjá glad! Meit er bra hoist, meit er vrid rissalgarvirvur sem sjá trykkast innar samma theira gaddar hipnar heimande, utan thatur eg må vera meir talaði hægt í stontakt meiningin, sem meir stugur meir eiga.",我在我的家过得很舒适而且曾是美好的回忆，生活在那里我很开心，但我必须来到这里，才能在白天放松下来读小说而不会感到内疚。
451,It's like I'm on holidays and therefore am doing what one does on holidays.,Ott basta utelakes en catasultat om at det høres ut som om jeg er pa ferie og derfor aker som det pleier a aker med feiringar.,就好像我在度假，理所应当我要做度假应该做的事。
452,"And that's also even though I haven't slept as well here for the last two nights as I do at home, and get a little #MECFS ed out from simply being in a strange environment where I'm less able to pace myself and have to remember where things are.","Vývoj aplikácie nezávisí v tejto fáze od distribútora a môže byť k dispozícii na stiahnutie pre iPhone s iOS 8.7 alebo novší alebo pre Samsung Galaxy Note 3, iPhone 5 a jeden z nasledujúcich variantov Windows Phone: Nokia Lumia 920 a Nokia Lumia 820. Ak máte však bližšie informácie o aplikáciu vo Windows Phone alebo som si istý, že by sa dal stiahnuť aj na Windows Phone, kontaktujte nás prosím. Kvalita výsledného systému závisí predovšetkým od technickej podpory distribútora, konkrétne od jej kvality a dostupnosti aktualizácií, ktoré budú pripravené na vyskúšanie.",尽管在过去的两个晚上，我在这里睡得没有在家里睡得好，在一个陌生的环境中，我感到有点不舒服，因为我不能调整自己的节奏，而且必须记住东西都放在何处。
453,And that's also even though I do still have my to-do list and am organising my life as well.,"Took this sentence: ""It's also even though I do still have my do-to-list and am reorganizing my life too.""",尽管我仍然有我要做的一大堆事情，也在安排我的生活。
454,Humanity is out in 5 days.,Britain Queen Elizabeth II Provides Peace and Prosperity to Hans in Kenia,《Humanity》五天后发布。
455,"It's exciting, nerve-wracking, stressful, and all the good things that I love about working in games.","The excitement, nerves of steel, and stressful conditions are all good things I enjoy about working in video games.",这是令人兴奋、令人紧张的，也是有压力的，还有个好处就是，我喜欢在游戏中享受工作。
456,What will people think of it?,"No küsimus pole küll selles, kas inimesed hakkavad seda usaldama, ja isegi kolmandas faasis ei ole meil piisavalt teavet.",大家会怎么看？
457,I like it but will it be able to attract an audience of the right players?,라고 말했습니다. 이것은 이 질문을 영어로 번역한 것입니다. 난 좋아하지만 그런 플레이어의 관객을 끌어낼 수 있을지?,我喜欢它，但它能吸引合适玩家的观众吗？
458,Will a community blossom around the user-generated content piece of the game?,"Подождите, пожалуйста с китайскими переводом для этих английских слов: это будет пространство сообщества около пользовательского контента в игре?\n",围绕用户生成的游戏内容，会有社区爆火吗？
459,(I am really hoping so.),Chinese: 希望这些汉语绝不难，希望大家能够借此聊聊天笑！,（我确实希望如此。）
460,"The game's story, ideas and questions it inspires feel timely.",像是版主，游戏的剧本、创意和引发的问题都很及时。,这个游戏的故事、灵感及其激发的问题感觉很符合时宜。
461,Hoping things go well.,"Ryhフラワースフェ Intørræg Æstfaa, håb om at løtterne sydder ting så håndgjort, godt og dejligt gøre.",希望进展顺利。
462,It's ThinkPad day!!,"Timberland يعترض: ""فكرة أني أحب صديقي ثم أحب زوجي في نفس الوقت ليست رائعة""",今天是 ThinkPad 日！！
463,Came home on my lunch break to see this sitting outside uwu.,Subtract the Czech language translate for this English content: I came home for my lunch break and saw someone sitting outside your house.,我在午休时回到家，在威斯康辛大学外面看到这句话。
464,Wish I could take it back to work with me to setup more.,请提供以下中文翻译：,希望我可以把它带回去和我一起工作，创造更多可能。
465,But that will have to wait till tonight.,Užsaukta eilece: Pastastas kinietisienė į pagalbą lietuviškai: Bet būtinai reikės palaukti vakar.,但那要等到今晚。
466,So I finally watched #Heartstopper,For الديمقراτικοί نشهد انزلاقًا في العزوبة في الجيش #Heartstopper ,然后我终于观看了 #Heartstopper
467,Was it overly cute to the point of being twee?,Por favore traslata il presente inglese frase Cosa era fin troppo tenera al punto di essere estremante infantile?,是不是太可爱了以至于有点矫情？
468,Most definitely,most certainly\n,必须的
469,Do any of these characters talk human beings?,Po prvem osebi: Studen stojí před druhým? ,这些角色中有会说话的人吗？
470,Not even remotely,"Not even remotely disappointed with the lack of chisels or sand—1 can see that what I most admire about one is that it, for that matter, works with deadlines and I have a key: skills!",一个也没有
471,But did I love it?,"केनिश स्टेट भाषा के मैसेज को दे रहा हूँ, इंग्लिश का बहुत ही इंपोर्टेंट बिंदु\nलेकि यह कब से प्यार करती हैं आपने?\",但是我喜欢吗？
