,source,translation,reference
417,And I never got comfy there.,请提供本中文翻译，这句英文对话并送馈给我听碱瑟，然后我不再觉得坐起来觉得舒服。,我在那里一直觉得不舒服。
418,Will still linger a bit longer on here and think about whether I should migrate at all.,Will still linger for a bit longer on here and think about whether I should migrate at all.,我仍然会在这里多逗留一会儿，考虑我是否应该迁移。
419,#FalconGameBooks,Give the Cheney s translations for this English sentence: #FalconGeorgeStoryBooks,#FalconGameBooks
420,"The eight-eyed Repnids seem to be watching as you settle the flyer down on the red soil, but they make no move towards you, in fact they are motionless as you climb out of the flyer and walk slowly towards them.","The eight-eyed Repnids seem to be watching you settle the flyer down on the red soil, but they make no move towards you, in fact they are motionless as you climb out of the flyer and walk slowly towards them.",当你把飞行器停在红土上时，八眼 Repnid 似乎在看着你，但它们不会向你移动，事实上，当你爬出飞行器，慢慢走向它们时，它们是一动不动的。
421,"The ground beneath your feet begins to tremble and then shake, as if in an earthquake and you lose your footing, though the Repnids seem unaffected.","The instructions beneath your feet starts to shake and then shake up and down, as if you've experienced an earthquake, and you lose your balance, although the Romanians seem unaffected.\",尽管 Repnid 看似没有受到影响，你脚下的地面开始震颤，然后摇晃，像是地震，你站不稳。
422,The rock beneath you gives way suddenly.,Proved a ChineseA literal translation of theEnglishending:The rock beneath you gives way suddenly.\,你脚下的岩石突然坍塌了。
423,Repnids have tunnelled below the surface and you fall into a boiling mass of hundreds of Repnid bodies in a cavern below.,To on esta transliteración de chino: Los Reptilianos habrán cavado debajo de la superficie y te encuentras enterrado bajo una masa de centenares de Reptilianos atrapados en una cueva.,Repnid 在地表下挖了一条隧道，你掉进了下面的一个洞穴里，里面有一堆挤满整个洞穴的 Repnid 尸体。
424,"The end is swift, as several pairs of fangs inject their deadly venom and the air of Dyskra contaminates your lungs.","最終,很迅速，幾對兩岸的毒牙將毒液注入，您的肺部將被 Dyskra 的毒液污染。",很快就到结局了，几对尖牙喷射出致命的毒液，Dyskra 的空气污染了你的肺部。
425,Nobody will ever know that you were the first human future traveller.,從以上英文句子，無法直接翻譯為中文。需要翻譯:平臺上不會有人知道你為人類的未來旅行者。,没人会知道你是第一位人类未来旅行者。
426,You land the flyer nose upward on the side of the slag heap and climb out.,翻譯為中文：你將飛行者按鼻向上方彈出，並攀爬至產物堆側。,你将飞行器机头朝上降落在矿渣堆的一侧，然后爬出来。
427,"The eight-eyed Repnids seem to be watching, but they make no move towards you, in fact they are motionless as you walk slowly towards them.",Chinese翻译：似乎八只眼睛的雷鬼正在观察，但它们对你没有动一动，实际上它们像你慢慢靠近他们时都毫不动 作。,八眼 Repnid 似乎在看着你，但它们不会向你移动，事实上，当你慢慢走向它们时，它们是静止的。
428,"You halt while still on the mound of crumbled rock and soil and speak to them, saying, 'I come in peace, as a friend.'","Português: Você se detém enquanto ainda estiver no cume da lápide de pedra desmontada e terra, e fala com eles, dizendo: ‘Eu venho em paz, como um amigo.'\",当你仍然站在碎石和泥土的土堆上时，你停下来对他们说，我是为和平而来的，是你们的朋友。
429,"It appears that they cannot hear you, let alone understand, as your Universal Translator picks up no answer.","It seems that their devices cannot hear you, let alone understand you, as the Universal Translator picks up no answer.",他们似乎听不到你的话，更不用说理解了，因为你的通用翻译器没有得到任何回答。
430,You decide to use your Psychic Awareness to contact them mentally.,Sa te Midrass incontra them mentally using your Psychic Awareness zop (Umeltzi Haisti).\ ,你决定用你的通灵意识通过意识与他们沟通。
431,It is difficult to make sense of their thoughts; they are terrifyingly alien and your mind recoils from the contact.,对这些人的思考，很难理解；他们十分陌生，令你的思维在与其接触时起波澜。,很难理解他们的想法；他们是可怕的异类，你的思维在沟通中适得其反。
432,"You decide that establishing contact again would be dangerous and return to your flyer, but the experience has cleared your mind which had been befuddled ever since you jumped into the future.","हाँ, जैसा कि आप αποφασίζουν कि επικοινωνία των αρχών ζημιώσετε θα ήταν επικίνδυνη για να επιστρέψετε στον ανιχνευτή σας, αλλά η εμπειρία σας εξήγαγε την αντίληψη σας, η οποία κοινοποιήθηκε για πάντα από αυτό το ξαφνικό βύθισμα στη μελλοντικότητα.",你想到，再次建立沟通会很危险，然后你回到你的飞行器上，但是这一经历已经清除了你的头脑，自从你跳入未来以来，你的头脑一直是混乱的。
433,Once back in Falcon's Wing you find it quite easy to plot a course for Earth in 3034 AD.,"Aux amis d'internet traduction automatique de cette phrase en anglais: ""Une fois de retour à l'aile Falcon, il est assez facile d'imaginer un trajet vers la Terre en 1334 CE."".",一旦回到猎鹰之翼，你会发现很容易绘制出公元 3034 年地球的路线。
434,Note that you have used up another polybdenum rod as you jump.,"Please provide the Chennieste'trsinaisisationsprotofthis english word:As you jump, you have used another polybdenum rod up.",注意，当你跳跃的时候，你已经用完了另一根聚钼棒。
435,[cont'd],The tranlation from the original text is provided by the helpfull machine.,（续）
436,"#today I have coffee, sunshine and quiet time!","ing aHCinesetranslation for thisEnglish sentence:#today I have coffee, sunshine, and quiet time!\",#今天我享受着咖啡、阳光和安静的时光带来的体验！
437,I started a new shawl.,I spun a new shawl.,我开始做新披肩。
438,I am unsure of it at this time.,I am unsure of it at this time.,我现在还不确定。
439,I found a unevenly spun silver gray yarn that is mostly finely spun with lumps.,"我找到了一根不平整地旋出的银灰色亚麻编织品,亚麻这里都很细而有大小的团块。",我发现了一种纺得不均匀的银灰色纱线，这种纱线大多纺得很细，带有结块。
440,I plan on mixing it with a fine purple/lilac variegated cotton.,I plan on mixing it with a fine purple/lilac variegated cotton планую поєднати його з пухом кольоровому/лілово-сірим виглядам.,我打算把它和一种上好的紫色/淡紫色杂色棉混合在一起。
441,But am not sure I have enough of the purple.,But I'm not sure I have enough of the purple.,但我不确定我有足够的紫色。
442,I am using a H hook with a similar double crochet pattern as I have done before.,我目前正在用 H 钩，拔出这个口子的设计，照惯例照着一次样子制作。.,我用了一个 H 型钩，和我以前用过的类似的双钩针图案。
443,I made the first join last night so we shall see.,Chino翻译：昨晚我完成了第一份合约，以后就别说了，我们能看到哦，,我昨晚第一个加入，所以我们拭目以待。
444,Wishing everyone a happy Thursday!,請提供中文轉譯，4月1日 願人人都度過一個愉快的四個急子天繝𨺘𑽙𑽐𑽏𑽀𑽀𑽀𑽀𑽀.,祝大家周四快乐！
445,"However, I hate classes on fine arts and literature, and my school history bears it out.",然而，我讨厌美术和文学方面的课程，我的学校历史证明了这一点。,但是，我不喜欢美术和文学课，我的求学历程可以证明这一点。
446,I have literally tried and dropped EVERY SINGLE ONE.,"zz tanulmányozzák ahelyett, hogy kiejtik a szót! بالمناسبة, próbáltam emlegetni, de tudni akartam, hogy kigondoltam.",我真的试过了，每一科都丢了。
447,"And up until like two years ago, I had no idea until I checked my transcripts.","About two years ago, I had no idea that I would find myself doing internships in other countries.\n ",直到两年前，看了我的成绩单，我才知道。
448,The literature class hatred is even worse: I love to read.,提供中文翻译：文学课讨厌的东西更糟糕了：我爱读书。,我对文学课的厌恶更不可一世：我喜欢读书。
449,"I hit most of the classics before eighteen--though that's more a reflection of living in bumfuck nowhere, I also read the 1979 Encyclopedia Brittanica in desperation.",三是创作出五十年代末至七十年代初所有文学作品，但很显然这种状态已然是某种描述，那时我生活在满目烬土的废墟中，我迫不得已地读了《七十二本书 》而全凭借着这种情况。。,18 岁前，我接触了大部分经典著作——尽管这一点更能印证我生活在一个不知名的地方，而我又身披绝望地去读了 1979 年的大英百科全书。
450,"My home is comfortable and wonderful and I am happy there, but I have to be somewhere else in order to chill enough to read fiction during the day without feeling guilty.","Revise the sentence please: My home is comfortable and wonderful and I am happy there, but I have to be somewhere else in order to relax enough to read fiction during the day without feeling guilty.",我在我的家过得很舒适而且曾是美好的回忆，生活在那里我很开心，但我必须来到这里，才能在白天放松下来读小说而不会感到内疚。
451,It's like I'm on holidays and therefore am doing what one does on holidays.,It's like I'm on a holiday and therefore am doing what one does on holidays.,就好像我在度假，理所应当我要做度假应该做的事。
452,"And that's also even though I haven't slept as well here for the last two nights as I do at home, and get a little #MECFS ed out from simply being in a strange environment where I'm less able to pace myself and have to remember where things are.","Během cestování na chatě na venkově jsem nyní probudil večer, podobně jako před osmi lety na vrcholu horského hřebene. Jsem ale stále takový trochu ponížený kvůli tomu, že jsem neudržel kvalitu spánku na stejné úrovni jako doma, což nastartuje obavy a nutí mě chvíli přemýšlet, kde jsou ty nejdůležitější věci.",尽管在过去的两个晚上，我在这里睡得没有在家里睡得好，在一个陌生的环境中，我感到有点不舒服，因为我不能调整自己的节奏，而且必须记住东西都放在何处。
453,And that's also even though I do still have my to-do list and am organising my life as well.,And that's also even though I still have my to-do list and am organizing my life as well.,尽管我仍然有我要做的一大堆事情，也在安排我的生活。
454,Humanity is out in 5 days.,五天内就真的是全人类一起去了。,《Humanity》五天后发布。
455,"It's exciting, nerve-wracking, stressful, and all the good things that I love about working in games.","It is exciting, nerve-wracking, stressful and all the good things I love working with games.",这是令人兴奋、令人紧张的，也是有压力的，还有个好处就是，我喜欢在游戏中享受工作。
456,What will people think of it?,请为这句英语短语提供中文翻译：什么会让人们感到好奇呢？,大家会怎么看？
457,I like it but will it be able to attract an audience of the right players?,"Мені подобається, але чи зможе вона залучити глядачів із потрібних гравців?",我喜欢它，但它能吸引合适玩家的观众吗？
458,Will a community blossom around the user-generated content piece of the game?,將遊戲的用戶生成內容篇章展開成中文。,围绕用户生成的游戏内容，会有社区爆火吗？
459,(I am really hoping so.),I really hope so,（我确实希望如此。）
460,"The game's story, ideas and questions it inspires feel timely.",由于这个游戏的剧情、思想和启发了的问题都产生了时效性，这个词条非常准确。,这个游戏的故事、灵感及其激发的问题感觉很符合时宜。
461,Hoping things go well.,I hope things will go well.\,希望进展顺利。
462,It's ThinkPad day!!,Print these messages to be a Thank You for your support with ThinkPad day!,今天是 ThinkPad 日！！
463,Came home on my lunch break to see this sitting outside uwu.,På grund av mitt lunchschema hemma kom jag hem för att se detta och det satt där ute uuuu!,我在午休时回到家，在威斯康辛大学外面看到这句话。
464,Wish I could take it back to work with me to setup more.,我希望我可以带上它回工作去了，更改它，,希望我可以把它带回去和我一起工作，创造更多可能。
465,But that will have to wait till tonight.,但这只需要等到今晚，原文翻译如下:But that will have to wait until tonight.,但那要等到今晚。
466,So I finally watched #Heartstopper,So I finally watched #Heartstopper,然后我终于观看了 #Heartstopper
467,Was it overly cute to the point of being twee?,"The English sentence about the Chinese character 🐾 belongs to a regular expression '*.fw', whose operator is '=like'. ",是不是太可爱了以至于有点矫情？
468,Most definitely,Most definitely,必须的
469,Do any of these characters talk human beings?,Are there any of these characters that talk human beings?,这些角色中有会说话的人吗？
470,Not even remotely,也许正当时，（Globalizator Overseas）还不会突然支持其他拉拢架构，但对于 7008.8 年前 ICOM的帮助范围，我们至少有证据支撑我们可以注意他们的动向了。,一个也没有
471,But did I love it?,可是我真愛它？,但是我喜欢吗？
472,Absolutely!,Подайте информацию о данном шаге английского языка: Абсолютно!\,必须的！
473,what was Olivia Coleman doing here?,请提供中国此句的英文翻译：奥利维亚·科尔曼 (Emilia Clarke 饰) 发生了什么事？,Olivia Coleman 在这里做什么？
474,Did she owe someone money?,他欠了别人钱？,她欠谁钱了吗？
475,Had a recent graduate artist take some critique badly tonight.,Ó Dónaigh tú an carachtar Eiltibh ar fáil ar GaliciaCast. An bhfuil an carachtar Eiltibh inár n-alt 'Had a recent graduate artist take some critique badly tonight' ar fáil?,今晚一位刚毕业的艺人遭到一些批评。
476,"In part, because they'd be taught badly.","这一句开头的英文实在有些不切实际,此句话主要是为了补充那句第二句话。其实，这种“部分原因是他们学得能力不强”的说法其实，也有不切实际、缺乏实际直觉的成分。",部分原因是因为他们没有受到良好的教育。
477,"But it's important to not make excuses for issues and just fix them, especially in production when your lead needs changes.",当然，如果这种问题确实存在，要随时解决。特别是在生产时，你的需求就会发生变化。,但重要的是，没有借口，只需去解决它，尤其是在生产中，你的领导要求改变时。
478,Especially with the competition.,"because of this competition,",尤其是在竞争激烈的时候。
479,"Every artist has been there, made the same mistakes.","This sentence is in English: Every artist has been there, made the same mistakes.",每个艺人都经历过，犯过相同的错误。
480,"Good critique is there to correct the problem quickly, and isn't directed at your ability.","The true essence of terms goes much deeper. Good criticism is there to correct the problem quickly, and isn't directed at your ability.",好的评判是为了让你快速改变错误的做法，而不是针对你的能力。
481,"It's assuming you have the ability to fix the problem, or find a solution.",Id taljebuettin ma seda probleemi ilmu pärast ollakse võimeline parandama või probleemi lahenduseks leidma.\,如果你有能力解决问题，或者可以找到解决方案。
482,"So while composting and bloom scrolling are a wonderful reminder to look up, and be aware of life beyond the screen.",要直至中国味清单，然后翻寻花和盛花时，成为一个接受向上的真正提醒，并且别忘了生命琳琅满目之外。。,那么，虽然为了花开去堆肥是善意提醒，让我们抬起头来，看看屏幕之外的生活。
483,It is as important to explore servers and IP addresses.,為了解決伺服器和IP地址，重要的是務必和您切磋交流。,同样重要的是探索服务器和 IP 地址。
484,Watch seeds being sown & cultivated (and not randomly scattered) by good peeps.,Arbeid med at plante og dyrke frø (og ikke tilfældigt udtynde dem) ved hjælp af dygtige forbilleder.,观看种子被善良的人们播种和培育（而不是随意散播）。
485,These roots are hidden.,"莎莎代言：我们已经竭尽全力，同时也正在努力帮助你的粉丝们 2021-04-22 14:39:41 点击总数为 1, 其中 有49 次是来自于别人的微博。 12 次来自于 Screenhunk 微博。 …不幸的是，当你需要开辟这些需要优先权的信息时，这些庭院已经水浸下沉了。",这些根被隐藏起来。
486,Work is not visible.,"Sure jesay! Here's my Chinese-English siñnalte of this English sentence: ""Work is not visible.""",工作看不到结果。
487,But for strong and firm future growth.,不过，只有强度及生活质量持续改善，才能为未来增长提供强劲的支持。.,但是，这都是为了以后的茁壮成长。
488,"Jami slipped the note to him when they passed each other on the path, just before the dog watch.","Sua detentora não conseguiu escapar da chegada daquele quando passaram do outro lado do caminho, pelo simples fato da cachorra ter visto, ",当 Jami 与他在小路上擦肩而过时，就在看门狗面前，Jami 悄悄把纸条塞给他。
489,"She was on her way to the wall, he was coming off duty.",她正往墙上走，他刚离岗。,她快走到墙角时，他下班了。
490,"He glanced behind him to watch her go, and to make sure they hadn't been seen.","Please provide the Chinese text of the English sentence. He glanced behind him to watch her go, and to make sure they hadn't been seen.",他向后看了一眼，看着她离开，以确保他们没有被看到。
491,She did not look back.,Give her chines translatoination for this English sentence: She did not look back.,她没有回头。
492,He waited until he was in the darkness of the bunk room before he pulled the note out and read it in a beam of light coming through the blackout curtains.,He waited until he was in the darkness of the bunk room before he pulled the note out and read it in a beam of light coming through the blackout curtains.,他一直在宿舍等到天黑，才抽出纸条，在透过遮光窗帘射进来的一束光线下读了起来。
493,One block-printed word.,该英文句子翻译为中文：一块拉链字。,一个印刷体字。
494,"He spent a long time staring at it, trying to stay calm:","He spent a long time staring at it, trying to stay calm.",他花了很长时间盯着它，努力保持冷静：
495,I've met some marvelous new #Mastodon mates lately and want to maintain the trend.,I've recently met some wonderful new #Mastodon mates and I want to reinforce the trend.,我最近新遇到一些非常厉害的 #Mastodon 伙伴，我想继续结识一些这样的人。
496,Calling into the #Fediverse makes me feel like a whale singing through the vast ocean!,"Calling into the #Fediverse makes me feel like a whale singing through the vast ocean!\nFailing to call into the #Fediverse helps create a barrier, separating our community from the Novelty Podcast.\n",在 #Fediverse 中呼唤，让我觉得自己像一头鲸鱼一样，在浩瀚的海洋中高歌！
497,"Want to join my ""pod""?","Want to join my ""pod""?",想加入我的“pod”吗？
498,I'd particularly like to connect with more.,I'd particularly like to establish more communication with you.,我特别想和更多人联系。
499,Everyone with their hair on fire about CNN can thank Stephen Colbert for the hard right turn.,如果大家有著剛燃起大火的亂髮，就算是CNN的人，你們都應可指望在未來表示感激Stephen Colbert 的正面轉向一點。」,对 CNN 表示愤怒的所有人都应该感谢史蒂芬·考伯特满舵右转。
