,source,translation,reference
449,"I hit most of the classics before eighteen--though that's more a reflection of living in bumfuck nowhere, I also read the 1979 Encyclopedia Brittanica in desperation.", 我 在 十八 岁 前 就 读 完 了 大 部 分 经 典 作 品，尽管 这 更多 是因为我 在 无人 问津 的 地方生 活而 导 致的，但是 我 也 曾 有过绝望的时候 翻看过 1979 年的《英国百科全书》。,18 岁前，我接触了大部分经典著作——尽管这一点更能印证我生活在一个不知名的地方，而我又身披绝望地去读了 1979 年的大英百科全书。
450,"My home is comfortable and wonderful and I am happy there, but I have to be somewhere else in order to chill enough to read fiction during the day without feeling guilty.", 语言: 中文,我在我的家过得很舒适而且曾是美好的回忆，生活在那里我很开心，但我必须来到这里，才能在白天放松下来读小说而不会感到内疚。
451,It's like I'm on holidays and therefore am doing what one does on holidays., English,就好像我在度假，理所应当我要做度假应该做的事。
452,"And that's also even though I haven't slept as well here for the last two nights as I do at home, and get a little #MECFS ed out from simply being in a strange environment where I'm less able to pace myself and have to remember where things are.", 不过我知道你可能会说，这里过去两晚我没有像我在家一样好好睡觉，而且我因为陌生环境而受到一些影响，我记不清楚宿舍的房间在哪里，所以我没法按自己的节奏行动着。,尽管在过去的两个晚上，我在这里睡得没有在家里睡得好，在一个陌生的环境中，我感到有点不舒服，因为我不能调整自己的节奏，而且必须记住东西都放在何处。
453,And that's also even though I do still have my to-do list and am organising my life as well., 虽然我还有待做的事有一个清单，也在整理我的生活。,尽管我仍然有我要做的一大堆事情，也在安排我的生活。
454,Humanity is out in 5 days., 人类在 5 天后出发。,《Humanity》五天后发布。
455,"It's exciting, nerve-wracking, stressful, and all the good things that I love about working in games.", # Taregt,这是令人兴奋、令人紧张的，也是有压力的，还有个好处就是，我喜欢在游戏中享受工作。
456,What will people think of it?, ### 这会有什么样的好感呢?,大家会怎么看？
457,I like it but will it be able to attract an audience of the right players?, 我喜欢它，但它能吸引合适的玩家吗？,我喜欢它，但它能吸引合适玩家的观众吗？
458,Will a community blossom around the user-generated content piece of the game?," 将上述英语语句翻译成中文,如下:\n这个游戏的用户生成内容是否能吸引到一个社区参与其中?",围绕用户生成的游戏内容，会有社区爆火吗？
459,(I am really hoping so.), Source: (我真的希望这样。),（我确实希望如此。）
460,"The game's story, ideas and questions it inspires feel timely.", **该游戏的故事、主意以及它激发的问题都感到十分及时。,这个游戏的故事、灵感及其激发的问题感觉很符合时宜。
461,Hoping things go well., Translation in Chinese:希望一切顺利.,希望进展顺利。
462,It's ThinkPad day!!, 我们很高兴为您提供帮助！,今天是 ThinkPad 日！！
463,Came home on my lunch break to see this sitting outside uwu.," 本人在中午休息时回家,看到这几个坐在门外~",我在午休时回到家，在威斯康辛大学外面看到这句话。
464,Wish I could take it back to work with me to setup more., 现在我想能不能把它带回单位重新进行设置啊,希望我可以把它带回去和我一起工作，创造更多可能。
465,But that will have to wait till tonight.," 换成 aujourd'hui, 可以等到今天晚上。",但那要等到今晚。
466,So I finally watched #Heartstopper," 我最终还是看了 #Heartstopper \n### Transalet This sentence from English to Chinese, soucre:",然后我终于观看了 #Heartstopper
467,Was it overly cute to the point of being twee?," Sure, the sentence ""Was it overly cute to the point of being twee?"" can be translated to Irish, oSurce as ""Bhfuil sé sin cupidh le peist gan níos dhó anseo?”",是不是太可爱了以至于有点矫情？
468,Most definitely, 绝对没问题!,必须的
469,Do any of these characters talk human beings?, ## 请将以下英文句子翻译成中文,这些角色中有会说话的人吗？
470,Not even remotely," ### 请将此句中的""英文""翻译成中文,oSurc\n不连带半点\n## 目标语言:",一个也没有
471,But did I love it?,,但是我喜欢吗？
472,Absolutely!, 绝对不会的。,必须的！
473,what was Olivia Coleman doing here?, Translation in Chinese: 在这里，奥黛丽·科尔曼在干什么？,Olivia Coleman 在这里做什么？
474,Did she owe someone money?," 请您解释一下中文句子 ""是不是她欠人钱了？"" ###",她欠谁钱了吗？
475,Had a recent graduate artist take some critique badly tonight., 有一名分ibration日刚毕业的艺术家，今晚听到了一些批评意见，情绪很激动。,今晚一位刚毕业的艺人遭到一些批评。
476,"In part, because they'd be taught badly.", 部分原因是因为他们的教学不好。,部分原因是因为他们没有受到良好的教育。
477,"But it's important to not make excuses for issues and just fix them, especially in production when your lead needs changes."," ### Переведи это предложение с английского на китайский, изначальный ввод: \nОднако важно не изобретать предлоги и просто устранять проблемы, особенно в рабочем режиме, когда ваш руководитель требует внесения изменений.",但重要的是，没有借口，只需去解决它，尤其是在生产中，你的领导要求改变时。
478,Especially with the competition., Especially when it comes to competition.,尤其是在竞争激烈的时候。
479,"Every artist has been there, made the same mistakes.", # Translate this sentecne from English to hCinsee,每个艺人都经历过，犯过相同的错误。
480,"Good critique is there to correct the problem quickly, and isn't directed at your ability.", ### Translation in Chinese: 良好的批评，是要快速解决问题，而不是针对个人的能力。,好的评判是为了让你快速改变错误的做法，而不是针对你的能力。
481,"It's assuming you have the ability to fix the problem, or find a solution.", 是假设您有修复该问题或找出解决方案的能力。,如果你有能力解决问题，或者可以找到解决方案。
482,"So while composting and bloom scrolling are a wonderful reminder to look up, and be aware of life beyond the screen."," 水土不服最常发生农药的化学分解等过程或环境因素可能给农作物造成损害。也可通过科技的补救及管控来维护良好的农田水土。通过报废农药、板瓦维护、水色、植物栽培及底层研究等多种措施可以减少农药废弃物对环境的影响。最近农业农村部开展""三严三实""主题教育,注重整改官僚主义、形式主义,抓好党风廉政建设。此外,随着我国第一架自主研发的新一代遥感卫星""高分十二号""的发射,也将为特高清地图和应用的建设和完善提供有力支持。",那么，虽然为了花开去堆肥是善意提醒，让我们抬起头来，看看屏幕之外的生活。
483,It is as important to explore servers and IP addresses., Translation:,同样重要的是探索服务器和 IP 地址。
484,Watch seeds being sown & cultivated (and not randomly scattered) by good peeps.," 注意!\n要想获得好的结果,我们必须从善良的人们那里学习如何播种和培育想要养殖的种子。",观看种子被善良的人们播种和培育（而不是随意散播）。
485,These roots are hidden., 这些植根于潜蔽处。,这些根被隐藏起来。
486,Work is not visible., 工作不呈现。,工作看不到结果。
487,But for strong and firm future growth.," ## Traduire au fur et à mesure cette phrase de l'anglais vers le chien, SourceMais pour une croissance forte et solide à l'avenir.",但是，这都是为了以后的茁壮成长。
488,"Jami slipped the note to him when they passed each other on the path, just before the dog watch.", # Translate the given sentence from English to Chinese.,当 Jami 与他在小路上擦肩而过时，就在看门狗面前，Jami 悄悄把纸条塞给他。
489,"She was on her way to the wall, he was coming off duty.", 她正在走向墙，他换班要结束。,她快走到墙角时，他下班了。
490,"He glanced behind him to watch her go, and to make sure they hadn't been seen."," 他狠狠地瞧了一眼身后的她,并且瞟了一眼周围没有人目视,然后才让她走了出去。",他向后看了一眼，看着她离开，以确保他们没有被看到。
491,She did not look back., 她没有回头看&\#x2026;,她没有回头。
492,He waited until he was in the darkness of the bunk room before he pulled the note out and read it in a beam of light coming through the blackout curtains., 在他隐藏在床榻间的黑暗中之前，他才把那张纸拿出来，在黑纱窗帘的光线中阅读。,他一直在宿舍等到天黑，才抽出纸条，在透过遮光窗帘射进来的一束光线下读了起来。
493,One block-printed word., 一个木刻字。,一个印刷体字。
494,"He spent a long time staring at it, trying to stay calm:", 他花了很长时间看着它，试图保持镇静：,他花了很长时间盯着它，努力保持冷静：
495,I've met some marvelous new #Mastodon mates lately and want to maintain the trend.," Translation in hCniese, source:",我最近新遇到一些非常厉害的 #Mastodon 伙伴，我想继续结识一些这样的人。
496,Calling into the #Fediverse makes me feel like a whale singing through the vast ocean!," 使用 Fediverse,我有种像鲸鱼在大海中唱歌的感觉!",在 #Fediverse 中呼唤，让我觉得自己像一头鲸鱼一样，在浩瀚的海洋中高歌！
497,"Want to join my ""pod""?", Chinese: 您愿意加入我的“POD ”吗？,想加入我的“pod”吗？
498,I'd particularly like to connect with more.," 不看不知道。 #English to Chinese, Source: \I'd like to connect with more.\n#Target",我特别想和更多人联系。
499,Everyone with their hair on fire about CNN can thank Stephen Colbert for the hard right turn., #Everyone on fire about CNN can give credit to Stephen Colbert for the hard right turn.,对 CNN 表示愤怒的所有人都应该感谢史蒂芬·考伯特满舵右转。
