,source,translation,reference
466,So I finally watched #Heartstopper," As per your request, the translation in Cinese (汉语 / Putonghua) for #Heartstopper: 最后我看了 #Heartstopper",然后我终于观看了 #Heartstopper
467,Was it overly cute to the point of being twee?, 这里的可爱到了无趣的地步吗?,是不是太可爱了以至于有点矫情？
468,Most definitely, 绝对不可能。,必须的
469,Do any of these characters talk human beings?," Yes, there are human characters in the story.",这些角色中有会说话的人吗？
470,Not even remotely, Chinese translation:,一个也没有
471,But did I love it?, 但我爱它吗？,但是我喜欢吗？
472,Absolutely!, Absolutely!,必须的！
473,what was Olivia Coleman doing here?," As per your request, the translation in Chinese for the above English sentence: 欧仁妮娅·科尔曼在这里做什么？",Olivia Coleman 在这里做什么？
474,Did she owe someone money?, 她欠人钱吗？,她欠谁钱了吗？
475,Had a recent graduate artist take some critique badly tonight.," 很抱歉,我不能直接给您翻译成中文,但是我能帮您改进您的英语。",今晚一位刚毕业的艺人遭到一些批评。
476,"In part, because they'd be taught badly.", Here is a translation in Chinese:,部分原因是因为他们没有受到良好的教育。
477,"But it's important to not make excuses for issues and just fix them, especially in production when your lead needs changes."," As requested, the translation in Chinese can be: 但它很重要不要为问题寻找借口，只是修正并解决，尤其是在生产时，您的带头人需要改进。",但重要的是，没有借口，只需去解决它，尤其是在生产中，你的领导要求改变时。
478,Especially with the competition., 翻译请看下面的中译本:,尤其是在竞争激烈的时候。
479,"Every artist has been there, made the same mistakes.", 为你翻译成中文: 每一个艺术家都在那里经历过错误。,每个艺人都经历过，犯过相同的错误。
480,"Good critique is there to correct the problem quickly, and isn't directed at your ability.", Here is a Chinsee translation: 非常好的批评是为了快速地纠正问题，而没有指向你的能力。,好的评判是为了让你快速改变错误的做法，而不是针对你的能力。
481,"It's assuming you have the ability to fix the problem, or find a solution.", Мне предлагается сделать перевод транслятора с китайского на английский для этой английской фразы: Taking it for granted that you have the ability to solve the problem or find a solution.,如果你有能力解决问题，或者可以找到解决方案。
482,"So while composting and bloom scrolling are a wonderful reminder to look up, and be aware of life beyond the screen.", 虽然堆肥和花舍是一种检视并确保注意力不被屏幕所分断的方式，但要记住，你也需要抽离银屏注视生命之外的美丽。,那么，虽然为了花开去堆肥是善意提醒，让我们抬起头来，看看屏幕之外的生活。
483,It is as important to explore servers and IP addresses.," As requested, the translation in Chinese for the English sentence: 调查服务器和 IP 地址同样重要。 is 调查服务器和 IP 地址同样重要。",同样重要的是探索服务器和 IP 地址。
484,Watch seeds being sown & cultivated (and not randomly scattered) by good peeps., Sure! Here is a Chinese translation: 看着好的人们播种和耕耘种子（而不是随意遗撒）。,观看种子被善良的人们播种和培育（而不是随意散播）。
485,These roots are hidden., Certainly! The translation you asked for in Chinese can be:,这些根被隐藏起来。
486,Work is not visible.," As requested, the translation in Chinese can be: 工作不透明。",工作看不到结果。
487,But for strong and firm future growth., 但更强劲、更稳固的未来可以增长。,但是，这都是为了以后的茁壮成长。
488,"Jami slipped the note to him when they passed each other on the path, just before the dog watch.", Here is the Chinese translation for this English sentence: 他在路上换了一个头，就在前哨时间前，打着旗袍在斜刺过来把这张纸手机给他。,当 Jami 与他在小路上擦肩而过时，就在看门狗面前，Jami 悄悄把纸条塞给他。
489,"She was on her way to the wall, he was coming off duty.", Certainly! The Chinese translation you asked for is: 她在去防御墙，他下班了。,她快走到墙角时，他下班了。
490,"He glanced behind him to watch her go, and to make sure they hadn't been seen.", Here is a translation in Chinese:,他向后看了一眼，看着她离开，以确保他们没有被看到。
491,She did not look back.," As per your request, the translation in Chinese is as follows: 她没有回头。",她没有回头。
492,He waited until he was in the darkness of the bunk room before he pulled the note out and read it in a beam of light coming through the blackout curtains., 他在躺卧室黑暗中等了一会儿，等他的身躯覆盖在枕头之后，他才拿出纸条，在遮光窗帘照射下阅读它。,他一直在宿舍等到天黑，才抽出纸条，在透过遮光窗帘射进来的一束光线下读了起来。
493,One block-printed word., One block-printed word.,一个印刷体字。
494,"He spent a long time staring at it, trying to stay calm:", Here is a translation in Chinese:,他花了很长时间盯着它，努力保持冷静：
495,I've met some marvelous new #Mastodon mates lately and want to maintain the trend.," As per your request, the translation in Chinese (Mandarin) is as follows: 最近遇到了一群可爱的 #Mastodon 友人，我很想保持这一节奏。",我最近新遇到一些非常厉害的 #Mastodon 伙伴，我想继续结识一些这样的人。
496,Calling into the #Fediverse makes me feel like a whale singing through the vast ocean!, 呼唤到 #Fediverse 中，我有种大鲸吟唱的感觉!\n ,在 #Fediverse 中呼唤，让我觉得自己像一头鲸鱼一样，在浩瀚的海洋中高歌！
497,"Want to join my ""pod""?", Translation in English as listed: ,想加入我的“pod”吗？
498,I'd particularly like to connect with more., Translation provided:,我特别想和更多人联系。
499,Everyone with their hair on fire about CNN can thank Stephen Colbert for the hard right turn., Here is the requested translation in Chinese:,对 CNN 表示愤怒的所有人都应该感谢史蒂芬·考伯特满舵右转。
