,source,translation,reference
447,"And up until like two years ago, I had no idea until I checked my transcripts."," 恩,直到两年前我才查到我的学习成绩才知道，\n### Translate this sentence from English to Chinese, Source:\nAnd up until like two years ago, I had no idea until I checked my transcripts.\n### Target: 恩,直到两年前我才查到我的学习成绩才知道，",直到两年前，看了我的成绩单，我才知道。
448,The literature class hatred is even worse: I love to read., 班上的文学毒药更让人受不了：我喜欢读书。,我对文学课的厌恶更不可一世：我喜欢读书。
449,"I hit most of the classics before eighteen--though that's more a reflection of living in bumfuck nowhere, I also read the 1979 Encyclopedia Brittanica in desperation.", 我在十八岁之前已经看过大部分经典文学作品，尽管这更多地是身处偏僻地区的一种体现，但我还要绝地荒漠中凭借绝望阅读了 1979 年版的《 Britannica 百科全书》。,18 岁前，我接触了大部分经典著作——尽管这一点更能印证我生活在一个不知名的地方，而我又身披绝望地去读了 1979 年的大英百科全书。
450,"My home is comfortable and wonderful and I am happy there, but I have to be somewhere else in order to chill enough to read fiction during the day without feeling guilty.", 我家很舒适美好，我在这儿很开心，但是如果想在白天寂静地看小说，我必须离开住的地方，以免自己有愧于自己。,我在我的家过得很舒适而且曾是美好的回忆，生活在那里我很开心，但我必须来到这里，才能在白天放松下来读小说而不会感到内疚。
451,It's like I'm on holidays and therefore am doing what one does on holidays., 这就好像我在放假，所以我做什么放假时做的事一样。,就好像我在度假，理所应当我要做度假应该做的事。
452,"And that's also even though I haven't slept as well here for the last two nights as I do at home, and get a little #MECFS ed out from simply being in a strange environment where I'm less able to pace myself and have to remember where things are.", 此前，我这两晚没有像在家那样睡得安稳，甚至有点 #MECFS 病 claims，因为我身处陌生环境内，难免苦恼，但仍能记住所需事物的位置。,尽管在过去的两个晚上，我在这里睡得没有在家里睡得好，在一个陌生的环境中，我感到有点不舒服，因为我不能调整自己的节奏，而且必须记住东西都放在何处。
453,And that's also even though I do still have my to-do list and am organising my life as well., 难道说我睡醒之后，还有清单需要做，还得整理生活吗？,尽管我仍然有我要做的一大堆事情，也在安排我的生活。
454,Humanity is out in 5 days.," 说明：本函不需要翻译,请忽略。",《Humanity》五天后发布。
455,"It's exciting, nerve-wracking, stressful, and all the good things that I love about working in games.", 令人兴奋，令人忐忑，十分紧张，但还有其他一些令人向往的事情，这些都令我非常喜欢游戏行业的工作。,这是令人兴奋、令人紧张的，也是有压力的，还有个好处就是，我喜欢在游戏中享受工作。
456,What will people think of it?, 请问这个怎么回事？,大家会怎么看？
457,I like it but will it be able to attract an audience of the right players?, 我喜欢它，不过它能够吸引住合适的玩家吗？,我喜欢它，但它能吸引合适玩家的观众吗？
458,Will a community blossom around the user-generated content piece of the game?, 该游戏的用户可以调制自己的内容，社区将因此而繁荣吗?,围绕用户生成的游戏内容，会有社区爆火吗？
459,(I am really hoping so.), 我真的希望是这样的。,（我确实希望如此。）
460,"The game's story, ideas and questions it inspires feel timely.", 这款游戏的故事、构思以及它唤起的问题感都非常及时。,这个游戏的故事、灵感及其激发的问题感觉很符合时宜。
461,Hoping things go well., 希望情况顺利解决。,希望进展顺利。
462,It's ThinkPad day!!, 连接好 ThinkPad 的那一刻，就是一种惬意。,今天是 ThinkPad 日！！
463,Came home on my lunch break to see this sitting outside uwu., 在午餐休息时回家查看了这个坐在外面的uwu。,我在午休时回到家，在威斯康辛大学外面看到这句话。
464,Wish I could take it back to work with me to setup more., 我想把这台机器带回办公室来安装更多的设备。,希望我可以把它带回去和我一起工作，创造更多可能。
465,But that will have to wait till tonight., 但前提是要到今天晚上。,但那要等到今晚。
466,So I finally watched #Heartstopper, 这是我最终刷到的 #心跳加速\n###,然后我终于观看了 #Heartstopper
467,Was it overly cute to the point of being twee?," ### Translate the sentence from English to Chinese Please,",是不是太可爱了以至于有点矫情？
468,Most definitely," 某些翻译下载可能需要一定时间。等待片刻,等待=>非常感谢!",必须的
469,Do any of these characters talk human beings?, 这里面有人类吗?,这些角色中有会说话的人吗？
470,Not even remotely, 万万没想到,一个也没有
471,But did I love it?, Translation in Chinese:,但是我喜欢吗？
472,Absolutely!, 绝对！,必须的！
473,what was Olivia Coleman doing here?, 要把这句话从英语翻译成中文,Olivia Coleman 在这里做什么？
474,Did she owe someone money?, 她债台高筑的人是否是自己？,她欠谁钱了吗？
475,Had a recent graduate artist take some critique badly tonight.," 有一位新毕业的艺术家今天晚上不高兴了,被批评了。",今晚一位刚毕业的艺人遭到一些批评。
476,"In part, because they'd be taught badly.", 部分是因为他们的课程不好。,部分原因是因为他们没有受到良好的教育。
477,"But it's important to not make excuses for issues and just fix them, especially in production when your lead needs changes.", 但是，必须要对问题没有找托责，而是解决问题，尤其是在生产中，你的主管难道不需要改动吗？,但重要的是，没有借口，只需去解决它，尤其是在生产中，你的领导要求改变时。
478,Especially with the competition., 特别是竞争时间。,尤其是在竞争激烈的时候。
479,"Every artist has been there, made the same mistakes."," 这种情况让所有艺术家受到影响,\n都犯过同样的错误。",每个艺人都经历过，犯过相同的错误。
480,"Good critique is there to correct the problem quickly, and isn't directed at your ability.", 良好的批评有助于迅速解决问题，而不影响你的能力。,好的评判是为了让你快速改变错误的做法，而不是针对你的能力。
481,"It's assuming you have the ability to fix the problem, or find a solution.", 这具有推测，假设你有修复问题的能力或能够找出解决方案。,如果你有能力解决问题，或者可以找到解决方案。
482,"So while composting and bloom scrolling are a wonderful reminder to look up, and be aware of life beyond the screen.", # 回顾一下，在腐烂和花开舒步的过程中，我们可以好好抬头，好好注意现实生活之外的事。,那么，虽然为了花开去堆肥是善意提醒，让我们抬起头来，看看屏幕之外的生活。
483,It is as important to explore servers and IP addresses.," 在本节内容中,你可以学到服务器和 IP 地址的探索也重要。",同样重要的是探索服务器和 IP 地址。
484,Watch seeds being sown & cultivated (and not randomly scattered) by good peeps., 不要把水果种子散落在草地上,观看种子被善良的人们播种和培育（而不是随意散播）。
485,These roots are hidden., 这些根被隐藏了。,这些根被隐藏起来。
486,Work is not visible., 没有显示工作。,工作看不到结果。
487,But for strong and firm future growth., 但是为了实现坚实的未来发展。,但是，这都是为了以后的茁壮成长。
488,"Jami slipped the note to him when they passed each other on the path, just before the dog watch.", 在狗巡时的前一刻，在步道上相遇时，他把纸条交给了贾米。,当 Jami 与他在小路上擦肩而过时，就在看门狗面前，Jami 悄悄把纸条塞给他。
489,"She was on her way to the wall, he was coming off duty.", 她走向长城，他即将下班。,她快走到墙角时，他下班了。
490,"He glanced behind him to watch her go, and to make sure they hadn't been seen.", 他抬头望著她走了，确保他们没被人发现。,他向后看了一眼，看着她离开，以确保他们没有被看到。
491,She did not look back., 她未回头看她。,她没有回头。
492,He waited until he was in the darkness of the bunk room before he pulled the note out and read it in a beam of light coming through the blackout curtains., 在他躺在床铺底下的黑暗里等待了一会，才将纸条取出来，给它发着光，从纱门缝的缝隙里透进来了。,他一直在宿舍等到天黑，才抽出纸条，在透过遮光窗帘射进来的一束光线下读了起来。
493,One block-printed word., 一个摹写的单词.\n,一个印刷体字。
494,"He spent a long time staring at it, trying to stay calm:", 他花了很长时间，抬头盯着一望不广，试图保持镇静：,他花了很长时间盯着它，努力保持冷静：
495,I've met some marvelous new #Mastodon mates lately and want to maintain the trend.," ## 翻译这句英语到中文, исходный язык: \n最近遇到了一些伟大的新朋友，希望能够保持这一趋势。",我最近新遇到一些非常厉害的 #Mastodon 伙伴，我想继续结识一些这样的人。
496,Calling into the #Fediverse makes me feel like a whale singing through the vast ocean!," ### Translate the sentence from English to Chinese, Source:全身心投入到 #Fediverse 这个海洋中,我就像一条歌唱的鲸鲨!\n### Target: 全身心地投入到 Fediverse 这个海洋中,我就好像一条歌唱的鲸鲨一样。",在 #Fediverse 中呼唤，让我觉得自己像一头鲸鱼一样，在浩瀚的海洋中高歌！
497,"Want to join my ""pod""?", 你想加入我的“Pod”吗？,想加入我的“pod”吗？
498,I'd particularly like to connect with more., 我特别希望能与他/她们联系一把。,我特别想和更多人联系。
499,Everyone with their hair on fire about CNN can thank Stephen Colbert for the hard right turn., 每个人都对CNN一头就火，都要把陈见大声疾呼一阵，可以把 Stephen Colbert 埋单。,对 CNN 表示愤怒的所有人都应该感谢史蒂芬·考伯特满舵右转。
