,source,translation,reference
452,"And that's also even though I haven't slept as well here for the last two nights as I do at home, and get a little #MECFS ed out from simply being in a strange environment where I'm less able to pace myself and have to remember where things are.",此外，与此同时，不知道在这里大概比在家好了两天，因为我很少遇见这样的状态，我感觉自己更失去生活常识了，因为这些地方我不能太快地适应，我得记住哪里是东西所在。。,尽管在过去的两个晚上，我在这里睡得没有在家里睡得好，在一个陌生的环境中，我感到有点不舒服，因为我不能调整自己的节奏，而且必须记住东西都放在何处。
453,And that's also even though I do still have my to-do list and am organising my life as well.,而且，即使我仍然有待做的事情，以及我还在进行我的人际关系和生活规划。,尽管我仍然有我要做的一大堆事情，也在安排我的生活。
454,Humanity is out in 5 days.,人类，五天后出发。,《Humanity》五天后发布。
455,"It's exciting, nerve-wracking, stressful, and all the good things that I love about working in games.",这段话在中文的意思是：这有点刺激、有些紧张、有点紧张，还具备我热爱的工作。,这是令人兴奋、令人紧张的，也是有压力的，还有个好处就是，我喜欢在游戏中享受工作。
456,What will people think of it?,人们会是怎么想的？,大家会怎么看？
457,I like it but will it be able to attract an audience of the right players?,我喜欢它，不过是否能够吸引合适球员的观众？,我喜欢它，但它能吸引合适玩家的观众吗？
458,Will a community blossom around the user-generated content piece of the game?,一个社区将围绕游戏用户生成的内容构建起来！,围绕用户生成的游戏内容，会有社区爆火吗？
459,(I am really hoping so.),我真希望如此。,（我确实希望如此。）
460,"The game's story, ideas and questions it inspires feel timely.",游戏故事、概念以及让人感到活跃的问号必须及时反映。,这个游戏的故事、灵感及其激发的问题感觉很符合时宜。
461,Hoping things go well.,希望事情顺利。,希望进展顺利。
462,It's ThinkPad day!!,这是思科笔记本电脑之广日\！,今天是 ThinkPad 日！！
463,Came home on my lunch break to see this sitting outside uwu.,以中文为目标：{ 在午休时回家看见桌子就坐 外面},我在午休时回到家，在威斯康辛大学外面看到这句话。
464,Wish I could take it back to work with me to setup more.,希望我能带好东西去上班，就能继续装配更多东西。,希望我可以把它带回去和我一起工作，创造更多可能。
465,But that will have to wait till tonight.,不过得是今晚为止。,但那要等到今晚。
466,So I finally watched #Heartstopper,为了和她成为好朋友，我终于观看了“#Heartstopper”\n,然后我终于观看了 #Heartstopper
467,Was it overly cute to the point of being twee?,这句中文转义为：对观众失笑至至，仿佛或是令人捉摸不定的多余。。,是不是太可爱了以至于有点矫情？
468,Most definitely,当然，（机子提供）。,必须的
469,Do any of these characters talk human beings?,这些字符是否会与人类进行沟通？,这些角色中有会说话的人吗？
470,Not even remotely,即使有点儿远一些，（但是）也不会）,一个也没有
471,But did I love it?,我只争朝夕，爱不恋我自我的音乐节奏。,但是我喜欢吗？
472,Absolutely!,绝对！,必须的！
473,what was Olivia Coleman doing here?,奥利维亚·科尔曼（Olivia Coleman）在这里做了什么？,Olivia Coleman 在这里做什么？
474,Did she owe someone money?,是否有人欠她钱？,她欠谁钱了吗？
475,Had a recent graduate artist take some critique badly tonight.,这个程序中的中文翻译是：最近本科毕业的艺术家今晚会受到批评。,今晚一位刚毕业的艺人遭到一些批评。
476,"In part, because they'd be taught badly.",部分是因为他们被教得太笨了。,部分原因是因为他们没有受到良好的教育。
477,"But it's important to not make excuses for issues and just fix them, especially in production when your lead needs changes.",但不要为各种问题找借口，而且应马上修复，特别是生产时功能需要更改。,但重要的是，没有借口，只需去解决它，尤其是在生产中，你的领导要求改变时。
478,Especially with the competition.,特别是，竞争尤为严重。,尤其是在竞争激烈的时候。
479,"Every artist has been there, made the same mistakes.",每个艺术家都已经来过这一趟了，也犯过同样的错误。,每个艺人都经历过，犯过相同的错误。
480,"Good critique is there to correct the problem quickly, and isn't directed at your ability.",好的评论是为了迅速改正问题。评论不指向你的特技，무언가하나만 개선할만한 방법을 제시해 드릴테니 기다려도 괜찮습니다.\n,好的评判是为了让你快速改变错误的做法，而不是针对你的能力。
481,"It's assuming you have the ability to fix the problem, or find a solution.",假设您有能力解决问题，或找到解决方案。,如果你有能力解决问题，或者可以找到解决方案。
482,"So while composting and bloom scrolling are a wonderful reminder to look up, and be aware of life beyond the screen.",因此，當您進行堆肥處理和增加植物瀏覽時，會喚起人們多持久的保持心態，並且更了解屏幕以外的生活。,那么，虽然为了花开去堆肥是善意提醒，让我们抬起头来，看看屏幕之外的生活。
483,It is as important to explore servers and IP addresses.,调查服务器和IP地址非常重要。,同样重要的是探索服务器和 IP 地址。
484,Watch seeds being sown & cultivated (and not randomly scattered) by good peeps.,关注播种和管理种子的过程（而不是随意撒播）。 (And watch good people plant and tend.),观看种子被善良的人们播种和培育（而不是随意散播）。
485,These roots are hidden.,这些根系被隐藏在深处。,这些根被隐藏起来。
486,Work is not visible.,工作並未受到外界的廣泛關注。,工作看不到结果。
487,But for strong and firm future growth.,但为了实现强而稳定的未来增长，需要下定决心重新规划业务布局和产品多元化。,但是，这都是为了以后的茁壮成长。
488,"Jami slipped the note to him when they passed each other on the path, just before the dog watch.",当他们小声地道行这条路时，贾咪把那张纸条夹进去交给他，却是在靠近鹭鸶客运站的那一刻。,当 Jami 与他在小路上擦肩而过时，就在看门狗面前，Jami 悄悄把纸条塞给他。
489,"She was on her way to the wall, he was coming off duty.",她走路追着，他下班回来。,她快走到墙角时，他下班了。
490,"He glanced behind him to watch her go, and to make sure they hadn't been seen.",他把自己身后的人瞄了一下，看看她走了，确认没有遇到他。,他向后看了一眼，看着她离开，以确保他们没有被看到。
491,She did not look back.,她没有回头看。,她没有回头。
492,He waited until he was in the darkness of the bunk room before he pulled the note out and read it in a beam of light coming through the blackout curtains.,他在黑暗的二层房间里等待，才从帐篷里掏出一张纸，又读了笔记。（在那里过夜。）,他一直在宿舍等到天黑，才抽出纸条，在透过遮光窗帘射进来的一束光线下读了起来。
493,One block-printed word.,一个使用字节码（Block-Print）的单词（sentence）。,一个印刷体字。
494,"He spent a long time staring at it, trying to stay calm:",他花了很长时间试图保持镇定的样子， blijven te kijken naar het beeld.,他花了很长时间盯着它，努力保持冷静：
495,I've met some marvelous new #Mastodon mates lately and want to maintain the trend.,最近我曾和美妙的新 #Mastodon 配偶见面，并希望继续其趋势。,我最近新遇到一些非常厉害的 #Mastodon 伙伴，我想继续结识一些这样的人。
496,Calling into the #Fediverse makes me feel like a whale singing through the vast ocean!,加入Fediversum之后，我感到像是在海洋的范围里嘰嘰作响！,在 #Fediverse 中呼唤，让我觉得自己像一头鲸鱼一样，在浩瀚的海洋中高歌！
497,"Want to join my ""pod""?","希望加入我的""Pod""？",想加入我的“pod”吗？
498,I'd particularly like to connect with more.,我尤其希望与其他用户建立联系。,我特别想和更多人联系。
499,Everyone with their hair on fire about CNN can thank Stephen Colbert for the hard right turn.,所有人对于CNN的发烫染发时都可以感谢 史帝夫·柯贝尔，而他为保守人士树立了正确的方向。,对 CNN 表示愤怒的所有人都应该感谢史蒂芬·考伯特满舵右转。
