,source,translation,reference
459,(I am really hoping so.), Certainly! The translation you asked for in Chinese can be:,（我确实希望如此。）
460,"The game's story, ideas and questions it inspires feel timely.", 这句英语是这样听的：该游戏的故事、概念和它所引发的问题都不失为时至今日的。,这个游戏的故事、灵感及其激发的问题感觉很符合时宜。
461,Hoping things go well., 我理解你是希望事情顺利处理。,希望进展顺利。
462,It's ThinkPad day!!, Sure! Here is a Chinese translation:,今天是 ThinkPad 日！！
463,Came home on my lunch break to see this sitting outside uwu., 这个英文短句的中文意思是: Came home on my lunch break to see this sitting outside uwu。\n 这句话的意思是:我中午去休息时回家的时候看见躺在外面的东西（uwu）。,我在午休时回到家，在威斯康辛大学外面看到这句话。
464,Wish I could take it back to work with me to setup more., 我向往能够把它带回公司一起使用来加以构建。,希望我可以把它带回去和我一起工作，创造更多可能。
465,But that will have to wait till tonight., 这句话不带引号的中文意思是：但要等到今天晚上才行。,但那要等到今晚。
466,So I finally watched #Heartstopper, 那我终于看完#Heartstopper了,然后我终于观看了 #Heartstopper
467,Was it overly cute to the point of being twee?, 🇨🇳 这句英语句子是什么意思？这句话您能再解释一遍吗？这句话到底是说它太可爱了，味道不好？,是不是太可爱了以至于有点矫情？
468,Most definitely, 绝对是。,必须的
469,Do any of these characters talk human beings?, 这句话的中文翻译是:此人能够说出人类的声音吗?,这些角色中有会说话的人吗？
470,Not even remotely, 也就是说不仅是一定会泄露隐私数据，还会给犯罪嫌疑人提供线索。,一个也没有
471,But did I love it?, A possible translation in Chinese is as follows: 但是，我是否会爱它？,但是我喜欢吗？
472,Absolutely!, 翻译为中文：绝对需要一名英文翻译。,必须的！
473,what was Olivia Coleman doing here?," 这句英语句子的中文意思是 ""乌贾艾姆在这里做什么？"" The sentence means what Olivia Coleman was doing here?, what was Olivia Coleman here for?",Olivia Coleman 在这里做什么？
474,Did she owe someone money?," As per your request, the translation in Chinese:",她欠谁钱了吗？
475,Had a recent graduate artist take some critique badly tonight., 翻译为中文:他今天受到一位名为的新毕业生画家的吐槽，导致对方感到很生气。,今晚一位刚毕业的艺人遭到一些批评。
476,"In part, because they'd be taught badly.", Here is a translation in Chinese:,部分原因是因为他们没有受到良好的教育。
477,"But it's important to not make excuses for issues and just fix them, especially in production when your lead needs changes.", 这句英文意思是：但它很重要，不能为问题进行托责而不把问题解决，尤其是在生产过程中，在导师要求进行变动的情况下。,但重要的是，没有借口，只需去解决它，尤其是在生产中，你的领导要求改变时。
478,Especially with the competition., Absolutely! Translation in Chinese:,尤其是在竞争激烈的时候。
479,"Every artist has been there, made the same mistakes.", Here is a translation in Chinese:,每个艺人都经历过，犯过相同的错误。
480,"Good critique is there to correct the problem quickly, and isn't directed at your ability.", 好的批评是在帮助你快速解决问题，不是针对你的能力。,好的评判是为了让你快速改变错误的做法，而不是针对你的能力。
481,"It's assuming you have the ability to fix the problem, or find a solution."," As requested, the translation in Chinese can be:",如果你有能力解决问题，或者可以找到解决方案。
482,"So while composting and bloom scrolling are a wonderful reminder to look up, and be aware of life beyond the screen.", 翻译:当堆肥和滚动屏幕是一种神奇的提醒，让我们时常回头看一看，了解外在世界。,那么，虽然为了花开去堆肥是善意提醒，让我们抬起头来，看看屏幕之外的生活。
483,It is as important to explore servers and IP addresses., The given Chinese translation is as follows:,同样重要的是探索服务器和 IP 地址。
484,Watch seeds being sown & cultivated (and not randomly scattered) by good peeps., 看看守望着被好人种下与培育的种子（但不会随意散撒）。,观看种子被善良的人们播种和培育（而不是随意散播）。
485,These roots are hidden., 这句话在中文为：这些根落藏了。,这些根被隐藏起来。
486,Work is not visible., 使命不显著。,工作看不到结果。
487,But for strong and firm future growth.," As requested, the translation in Chinese can be: 但希望未来有一个强大、稳定的增长。",但是，这都是为了以后的茁壮成长。
488,"Jami slipped the note to him when they passed each other on the path, just before the dog watch.", 他从小就知道家教的重要，逃学总是一有机会，就自作聪明地离开学校。,当 Jami 与他在小路上擦肩而过时，就在看门狗面前，Jami 悄悄把纸条塞给他。
489,"She was on her way to the wall, he was coming off duty.", 如果没有引号，这句话译成中文的意思是：她要去看墙了，他下班了。,她快走到墙角时，他下班了。
490,"He glanced behind him to watch her go, and to make sure they hadn't been seen.", 他在他后面扫了一眼她走的样子，负责看看他们没有被发现。,他向后看了一眼，看着她离开，以确保他们没有被看到。
491,She did not look back., 她不回头。,她没有回头。
492,He waited until he was in the darkness of the bunk room before he pulled the note out and read it in a beam of light coming through the blackout curtains., 他等待到进入卧铺侧的黑暗之后，才取出纸条并在黑纱窗帘的光线映射下加以阅读。,他一直在宿舍等到天黑，才抽出纸条，在透过遮光窗帘射进来的一束光线下读了起来。
493,One block-printed word., 简体中文: 一个横刀见红的字。,一个印刷体字。
494,"He spent a long time staring at it, trying to stay calm:", 他花了很长时间盯着它，试着保持镇定：,他花了很长时间盯着它，努力保持冷静：
495,I've met some marvelous new #Mastodon mates lately and want to maintain the trend., 机器翻译助理: 最近遇到了一些很棒的新的 #Mastodon 好友，想继续保持这一趋势。,我最近新遇到一些非常厉害的 #Mastodon 伙伴，我想继续结识一些这样的人。
496,Calling into the #Fediverse makes me feel like a whale singing through the vast ocean!, 阅读更多.. 这个英文句子的中文含义是:能够与亲友保持联系，让人们的生活更丰富多彩。,在 #Fediverse 中呼唤，让我觉得自己像一头鲸鱼一样，在浩瀚的海洋中高歌！
497,"Want to join my ""pod""?"," As per your request, the translation in Chinese:",想加入我的“pod”吗？
498,I'd particularly like to connect with more., 这句话的中文意思是:我特别想和更多的人联系。,我特别想和更多人联系。
499,Everyone with their hair on fire about CNN can thank Stephen Colbert for the hard right turn., 没有引号的中文翻译是：由于 CNN，每个人都疯狂，你能感谢 Stephen Colbert 给他们强烈的右转吗？,对 CNN 表示愤怒的所有人都应该感谢史蒂芬·考伯特满舵右转。
