,source,translation,reference
413,The Lord bless you and keep you!,中文：这是一个非常简短的英文句子，是神提供祝福的顺祝的中文说法。,上帝保佑你，祝福你！
414,And the marsh is greening up.,这个英文句子的意思是中国语法术语，表示“这句话意味着该公司的目标是要实现公司增值”。,并且沼泽地正在变成绿色。
415,I quite like akkoma the software and the domain name I got for my instance.,备注：由于原有段落内容被修改，原以中文翻译的句子被替换为现代汉语转写，后续原段落内容已无变化。,我很喜欢 akkoma 软件还有我为我的实例申请的域名。
416,"But I feel somehow I started this instance on the wrong foot, so to speak.",这句英文句子的意思在中文如下：,但我觉得不知何故，我一开始就走错了路，可以这么说。
417,And I never got comfy there.,这句英文言论的意思是：「我从来没有在那里觉得舒服。」,我在那里一直觉得不舒服。
418,Will still linger a bit longer on here and think about whether I should migrate at all.,这一句英文意思就是: 我们在这里还会要留在一段时间并考虑是否应该迁移。这个句子的意思就是：我们还会比原先留下多待一段时间并或许会考虑是否迁移。,我仍然会在这里多逗留一会儿，考虑我是否应该迁移。
419,#FalconGameBooks, 这个英文句子的意思在中文是： #FalconGameBooks,#FalconGameBooks
420,"The eight-eyed Repnids seem to be watching as you settle the flyer down on the red soil, but they make no move towards you, in fact they are motionless as you climb out of the flyer and walk slowly towards them.",这个英文句子意思是：八只眼睛的褐瞳鹭似乎在你把纸板放在红土地上后拉着，但它们并没有移动，事实上它们保持不动，当你从纸板上爬下来走向它们时。,当你把飞行器停在红土上时，八眼 Repnid 似乎在看着你，但它们不会向你移动，事实上，当你爬出飞行器，慢慢走向它们时，它们是一动不动的。
421,"The ground beneath your feet begins to tremble and then shake, as if in an earthquake and you lose your footing, though the Repnids seem unaffected.",这个句子意味着:地面下面的地面开始颤抖，然后晃动起来，就好像发生过地震，但Repnids似乎不受此影响。,尽管 Repnid 看似没有受到影响，你脚下的地面开始震颤，然后摇晃，像是地震，你站不稳。
422,The rock beneath you gives way suddenly.,这句英文话的意思是在中文里是：岩石下面突然就鬆開了。,你脚下的岩石突然坍塌了。
423,Repnids have tunnelled below the surface and you fall into a boiling mass of hundreds of Repnid bodies in a cavern below.,这个英文句子的意思在中文是这样的：鬼(Repnids) 在地下隧道内行驶，而你会掉进我等鬼的数百具尸体的沸腾的混合物里。,Repnid 在地表下挖了一条隧道，你掉进了下面的一个洞穴里，里面有一堆挤满整个洞穴的 Repnid 尸体。
424,"The end is swift, as several pairs of fangs inject their deadly venom and the air of Dyskra contaminates your lungs.",这个英语句子的意思在中国的汉语中如下： （快速的）结束了，因为几个恶毒的毒液粘稠的螫液也喷出，和的空气困住你的肺部。,很快就到结局了，几对尖牙喷射出致命的毒液，Dyskra 的空气污染了你的肺部。
425,Nobody will ever know that you were the first human future traveller.,这句英文句子在中国的意思是：「沒人知道你是未来的人类前驱旅行者。」,没人会知道你是第一位人类未来旅行者。
426,You land the flyer nose upward on the side of the slag heap and climb out.,这句英文语句的意思是在台州江山环市上空的飞翼正朝着洪耀探火山的侧面倾斜，爬上火场。,你将飞行器机头朝上降落在矿渣堆的一侧，然后爬出来。
427,"The eight-eyed Repnids seem to be watching, but they make no move towards you, in fact they are motionless as you walk slowly towards them.",这句英文对话，你会说的是一种行为或情感状态。意思是：这台有八只眼睛的红色巨人似乎在观察你，但他们根本无法接近你。实际上，他们保持宁静，它们步行缓慢地向你走过。,八眼 Repnid 似乎在看着你，但它们不会向你移动，事实上，当你慢慢走向它们时，它们是静止的。
428,"You halt while still on the mound of crumbled rock and soil and speak to them, saying, 'I come in peace, as a friend.'",这句话的意思是：我走在从滚草地顶点到开花观赏的花园。我来的是和平朋友。,当你仍然站在碎石和泥土的土堆上时，你停下来对他们说，我是为和平而来的，是你们的朋友。
429,"It appears that they cannot hear you, let alone understand, as your Universal Translator picks up no answer.",这句英文经文的意思在中国语境下看起来是这样的：您的通用翻译程序并未找到回应，因此您很难听到或理解您的意思。,他们似乎听不到你的话，更不用说理解了，因为你的通用翻译器没有得到任何回答。
430,You decide to use your Psychic Awareness to contact them mentally.,这个英文句子在中文的意思是：如果你使用自己的精神感应能力，你就会凭空联系他们。,你决定用你的通灵意识通过意识与他们沟通。
431,It is difficult to make sense of their thoughts; they are terrifyingly alien and your mind recoils from the contact.,这个英语句子的意思在中文是这样的：他们的思想令人难以理解，充满着恐惧的外星生物，您的心是对他们的接觸非常反感的（）。,很难理解他们的想法；他们是可怕的异类，你的思维在沟通中适得其反。
432,"You decide that establishing contact again would be dangerous and return to your flyer, but the experience has cleared your mind which had been befuddled ever since you jumped into the future.",回到您的传单上但您已经决定建立联系就会很危险，那次尝试让您的思绪模糊，从那时起，您很想直接离开。。,你想到，再次建立沟通会很危险，然后你回到你的飞行器上，但是这一经历已经清除了你的头脑，自从你跳入未来以来，你的头脑一直是混乱的。
433,Once back in Falcon's Wing you find it quite easy to plot a course for Earth in 3034 AD.,这句英文句子在中文的意思是：“回到Falcon's Wing时，在 3034 年的地球上规划一套大纲并不困难。”,一旦回到猎鹰之翼，你会发现很容易绘制出公元 3034 年地球的路线。
434,Note that you have used up another polybdenum rod as you jump.,这句英文用句子未添加预定义章节中，您已经将另一个多铳射击了。(那么，您又跳到哪里了？),注意，当你跳跃的时候，你已经用完了另一根聚钼棒。
435,[cont'd],这个英文句子在中国的意思是什么？,（续）
436,"#today I have coffee, sunshine and quiet time!",今天，我喝了咖啡，阳光照耀着，可以休息一阵。,#今天我享受着咖啡、阳光和安静的时光带来的体验！
437,I started a new shawl.,这句英文的中文意思是：Stephen 拿起新的毛衣。,我开始做新披肩。
438,I am unsure of it at this time.,这句英文说话叫做什么？我现在不确定！,我现在还不确定。
439,I found a unevenly spun silver gray yarn that is mostly finely spun with lumps.,这个英文句子的意思在汉语翻译为：一根从均匀角度抽出、有颗粒的银灰色细纱线。,我发现了一种纺得不均匀的银灰色纱线，这种纱线大多纺得很细，带有结块。
440,I plan on mixing it with a fine purple/lilac variegated cotton.,全句：我计划将这种颜色与粉色斑点色的优质变白棉花混在一起。,我打算把它和一种上好的紫色/淡紫色杂色棉混合在一起。
441,But am not sure I have enough of the purple.,这句英文句子中文意思如下：这个英语句子产生出更多的静态和互动的行为。虽然我对这个句子中提供的所有信息具有丰富的理解，却不确定是否使用最正确的表达式。,但我不确定我有足够的紫色。
442,I am using a H hook with a similar double crochet pattern as I have done before.,这句英文短语的意思：把这句英文短语翻译成中文，原意是：使用双单扣钮的相同格格法。,我用了一个 H 型钩，和我以前用过的类似的双钩针图案。
443,I made the first join last night so we shall see.,这句英文句子的意思是，昨晚我首先联系了您，让我们来看一下。,我昨晚第一个加入，所以我们拭目以待。
444,Wishing everyone a happy Thursday!,这个英文句子的意思是：祝大家好天。,祝大家周四快乐！
445,"However, I hate classes on fine arts and literature, and my school history bears it out.","中文意思： ""很厌恶艺术和文学类的课，而且我的学校历史证明了这点。""\",但是，我不喜欢美术和文学课，我的求学历程可以证明这一点。
446,I have literally tried and dropped EVERY SINGLE ONE.,这个英文句子的意思是：我一遍遍地尝试过，但都只放了简简单素。,我真的试过了，每一科都丢了。
447,"And up until like two years ago, I had no idea until I checked my transcripts.",这句英文短语的意思在中国以汉语输出为准，翻译如下：,直到两年前，看了我的成绩单，我才知道。
448,The literature class hatred is even worse: I love to read.,文字课上的憎恨甚至更深: 喜欢阅读。,我对文学课的厌恶更不可一世：我喜欢读书。
449,"I hit most of the classics before eighteen--though that's more a reflection of living in bumfuck nowhere, I also read the 1979 Encyclopedia Brittanica in desperation.",这句英文的顺序中文，意为在18岁之前，他几乎阅读了所有经典。而这是一些关于目前生活的“没落”地区。由于具备“从渴望”的阅历，他还阅读了1979年《英国百科全书》。,18 岁前，我接触了大部分经典著作——尽管这一点更能印证我生活在一个不知名的地方，而我又身披绝望地去读了 1979 年的大英百科全书。
450,"My home is comfortable and wonderful and I am happy there, but I have to be somewhere else in order to chill enough to read fiction during the day without feeling guilty.",这句英文短语的意思是：我的家比较舒服和美好，而且我很高兴在那里，在白天的时候，如果我足够“放松”，足以阅读小说，而不感到罪恶感。,我在我的家过得很舒适而且曾是美好的回忆，生活在那里我很开心，但我必须来到这里，才能在白天放松下来读小说而不会感到内疚。
451,It's like I'm on holidays and therefore am doing what one does on holidays.,动画片，AKAKA偶尔播放影片。,就好像我在度假，理所应当我要做度假应该做的事。
452,"And that's also even though I haven't slept as well here for the last two nights as I do at home, and get a little #MECFS ed out from simply being in a strange environment where I'm less able to pace myself and have to remember where things are.",这句英文是关于在陌生环境中对生活品质的影响，与其在家中睡得好不好，还体现在自己每晚都在做自我教育的修炼状态上。,尽管在过去的两个晚上，我在这里睡得没有在家里睡得好，在一个陌生的环境中，我感到有点不舒服，因为我不能调整自己的节奏，而且必须记住东西都放在何处。
453,And that's also even though I do still have my to-do list and am organising my life as well.,这个英文句子的意思是：在人的生命中， 开展的还是不停地 做工作，下有订单，整理工作及生活状态，另外可能则有其他的事 ，所以这个句子仍然没提到 人生中不可能永远停歇 ，甚至生死归宿 不只几种可能性存在。,尽管我仍然有我要做的一大堆事情，也在安排我的生活。
454,Humanity is out in 5 days.,中国人民银行行长周小川在新闻发布会上表示，中国离货币改革还有5天时间，中国人民银行将会与中国人民银行全体员工紧密配合，为推动中国经济稳定发展与国际合作做出努力。,《Humanity》五天后发布。
455,"It's exciting, nerve-wracking, stressful, and all the good things that I love about working in games.",这句英语短语在中国的意思如下：兴奋、紧张、压力、喜欢游戏的工作。,这是令人兴奋、令人紧张的，也是有压力的，还有个好处就是，我喜欢在游戏中享受工作。
456,What will people think of it?,這句英文話意指什麼。讓人想起它。,大家会怎么看？
457,I like it but will it be able to attract an audience of the right players?,这句英文说你喜欢，但如果能吸引到该本题目的目标观众，您会说： устройства喜欢。,我喜欢它，但它能吸引合适玩家的观众吗？
458,Will a community blossom around the user-generated content piece of the game?,"这个英语句子的意思是：""Need to stop this update, please!""",围绕用户生成的游戏内容，会有社区爆火吗？
459,(I am really hoping so.),这个英文句子的意思是在中文里是：「這個非常希望的話。」,（我确实希望如此。）
460,"The game's story, ideas and questions it inspires feel timely.",游戏剧情、思维以及启发的提问都很及时。,这个游戏的故事、灵感及其激发的问题感觉很符合时宜。
461,Hoping things go well.,这是一个中文句子，请参考以下中文的另一个版本：「這是你好運嗎？」,希望进展顺利。
462,It's ThinkPad day!!,ThinkPad Day的意思是在这天应该替换大家的思想！,今天是 ThinkPad 日！！
463,Came home on my lunch break to see this sitting outside uwu.,该句意为：“放下午餐休息回到家中，见到了这张摆在外的照片。”,我在午休时回到家，在威斯康辛大学外面看到这句话。
464,Wish I could take it back to work with me to setup more.,"English sentence would not be quite correct in Chinese, your misspelling could have caused confusion among Chinese speakers. I can confirm that the sentence does not have quotes around it, but you may want to ask a professional translator for help.\n ",希望我可以把它带回去和我一起工作，创造更多可能。
465,But that will have to wait till tonight.,这个英文句子的意思在中文是模糊的。但是稍作房間時， 明晚會有答案。,但那要等到今晚。
466,So I finally watched #Heartstopper,寻找 心里停顿（煮饭） 的意思。.,然后我终于观看了 #Heartstopper
467,Was it overly cute to the point of being twee?,这句英文对话并没有遵循优美句子结构，这句话的意思与“物极必反”的修辞有着本质的差别和差异。,是不是太可爱了以至于有点矫情？
468,Most definitely,毫无疑问，,必须的
469,Do any of these characters talk human beings?,这个英文句子的意思在中国哪一个？请不要多说注解。,这些角色中有会说话的人吗？
470,Not even remotely,这个英文字句的意思是在中文里，想说的是这句话，在中文里已经无旁系联系了，说得很有可能无任何详细清晰内容，如l 资源吃紧或需求企业的所有者或经营者为考虑企业战略的目的或者投资者的利益，以各类公司的方式和方法使自己屏蔽消费群体。,一个也没有
471,But did I love it?,此句意为：“喜欢这句英文演讲”。,但是我喜欢吗？
472,Absolutely!,这个英文句子意指： 严重性\n 非常严重\n 非常严重的\n 极其严重的.,必须的！
473,what was Olivia Coleman doing here?,这句英语句子的意思是在中文里是这样的：“谁是奥利维亚·科尔曼在这儿做的事?”,Olivia Coleman 在这里做什么？
474,Did she owe someone money?,这句英文句子在中文的意思是：她欠别人钱。,她欠谁钱了吗？
475,Had a recent graduate artist take some critique badly tonight.,"这句英文是： ""新近毕业的一名艺术家今天晚些时候遭到了批评。""",今晚一位刚毕业的艺人遭到一些批评。
476,"In part, because they'd be taught badly.",这个英文句子的意思在中国的部分可能如下：可能会教他们不好地学英语，,部分原因是因为他们没有受到良好的教育。
477,"But it's important to not make excuses for issues and just fix them, especially in production when your lead needs changes.",这个英文句子的意思，很明确地告诉了我们，他本来可以毫不犹豫的承诺给那些值得信赖的团队，尤其是在生产过程中，他们需要更换。只要我们在生产方面要重视团队，而不是就义。,但重要的是，没有借口，只需去解决它，尤其是在生产中，你的领导要求改变时。
478,Especially with the competition.,这个英文句子的意思在中文，是指竞争环境中的问题。,尤其是在竞争激烈的时候。
479,"Every artist has been there, made the same mistakes.",每个艺术家都曾出现过同样的问题。,每个艺人都经历过，犯过相同的错误。
480,"Good critique is there to correct the problem quickly, and isn't directed at your ability.",英文句子的意思是：“不要，在大部分情况中，审查是一种优势。这不针对你的能力。”,好的评判是为了让你快速改变错误的做法，而不是针对你的能力。
481,"It's assuming you have the ability to fix the problem, or find a solution.",可以。这个中文句子的意思是：如果你有能力解决或找到解决方案，这句英语句子将会有意译为：“你房间里有点困难？、你孩子能说得上？”,如果你有能力解决问题，或者可以找到解决方案。
482,"So while composting and bloom scrolling are a wonderful reminder to look up, and be aware of life beyond the screen.",虽然焚烧和浏览花正在向我们提醒注意屏幕以外的日常生活，但并不一定意味着我们应该完全放弃它们。,那么，虽然为了花开去堆肥是善意提醒，让我们抬起头来，看看屏幕之外的生活。
483,It is as important to explore servers and IP addresses.,服务器和IP地址的研究对于我们的交流至关重要。,同样重要的是探索服务器和 IP 地址。
484,Watch seeds being sown & cultivated (and not randomly scattered) by good peeps.,这句英文的中文意思是：通过不断播种和培育（而不仅仅是在随机散布的）来传播美好的心智品质。,观看种子被善良的人们播种和培育（而不是随意散播）。
485,These roots are hidden.,英文句子的意思：这些根底信息非常隐密。,这些根被隐藏起来。
486,Work is not visible.,这句英文行话在中文中的意思是：不经意间的工作与梦想都无法逃脱你的肩膀，它无法在你的脑海中消失。,工作看不到结果。
487,But for strong and firm future growth.,这句英文句子意指“未来的增长将比目前还强和坚实”。,但是，这都是为了以后的茁壮成长。
488,"Jami slipped the note to him when they passed each other on the path, just before the dog watch.",还有人说：面对面交谈时，Jami将信件送给他使用。此时的狗已经在镇上巡视了几个小时，需要对你进行自我介绍。,当 Jami 与他在小路上擦肩而过时，就在看门狗面前，Jami 悄悄把纸条塞给他。
489,"She was on her way to the wall, he was coming off duty.",她正在前往墙，他即将放职.\,她快走到墙角时，他下班了。
490,"He glanced behind him to watch her go, and to make sure they hadn't been seen.",这个英文句子在中国的意思是：他扫了一眼后跟着她，以确认她没有在前面看到他。,他向后看了一眼，看着她离开，以确保他们没有被看到。
491,She did not look back.,她并不想回头看。,她没有回头。
492,He waited until he was in the darkness of the bunk room before he pulled the note out and read it in a beam of light coming through the blackout curtains.,他等到灯光熄灭后，才从仓库房经过的暗处里拿出名片，然后通过昏暗的遮光窗才能读到这份文件的边缘。,他一直在宿舍等到天黑，才抽出纸条，在透过遮光窗帘射进来的一束光线下读了起来。
493,One block-printed word.,中文译出如下：（这句话的意思）一句带有版式字体的单词,一个印刷体字。
494,"He spent a long time staring at it, trying to stay calm:",他花很长时间长时间专注于对话，希望保持平静。,他花了很长时间盯着它，努力保持冷静：
495,I've met some marvelous new #Mastodon mates lately and want to maintain the trend.,这句英文句子的意思应该是：“在最近刚好认识了很多美丽新Mastodon用户，我想这将会是趋势。”,我最近新遇到一些非常厉害的 #Mastodon 伙伴，我想继续结识一些这样的人。
496,Calling into the #Fediverse makes me feel like a whale singing through the vast ocean!,这个英文句子的意思是：在#Fediverse中进行调用，使我感受到在广阔的大海上通过唱歌。,在 #Fediverse 中呼唤，让我觉得自己像一头鲸鱼一样，在浩瀚的海洋中高歌！
497,"Want to join my ""pod""?",这句英文是这样的：你想加入我的“小组”吗？,想加入我的“pod”吗？
498,I'd particularly like to connect with more.,该句的意思：这句英文话，我希望您能够联系到其他人。,我特别想和更多人联系。
499,Everyone with their hair on fire about CNN can thank Stephen Colbert for the hard right turn.,这个英文句子意味着：CNN让所有长有发际线的人都懊恼不已。 Stephen Colbert 为一场困难的上弯道负责吧！,对 CNN 表示愤怒的所有人都应该感谢史蒂芬·考伯特满舵右转。
